doc,stage,version,severity,code,detail
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p13: Predose
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p13: and Brexpiprazole
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p13: Brexpiprazole/Sertraline
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p13: Body Temperature and
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p108: Urinalysis
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p108: Applicable
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_wrong_form,p108: Urinalysis
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p168: Date of Attempt
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p259: Date of Attempt
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p422: 3. Active suicidal ideation with any methods (not plan) without intent to act
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p422: If Yes, describe"
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p422: 4. Active suicidal ideation with some intent to act, without specific plan"
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p422: If Yes, describe"
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,p422: 5. Active suicidal ideation with specific plan and intent
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_missed,"p422: If Yes, describe"
annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,blocking,gate_crash,"Program failed to run: generated extractor crashed:
Traceback (most recent call last):
  File ""D:\ubuntu\codes\ZS\otsuka\ECS\experiments\recipe_prototype\scripts\sandbox_runner.py"", line 116, in main
    exec(compile(source, ""<generated_extractor>"", ""exec""), g)  # noqa: S102
         ^^^^^^^^^^^^^^^"
annotatedCRF_33120100246-_v1.0_-17Aug2021,confirm,1,quality,confirm_extension_rejected,coverage extension regressed or failed gates; kept prior program
annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,quality,warn_text_blocklists,"The program filters by 12 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,1,quality,audit_missed,p549: Time of Vitals Measurement
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,1,quality,audit_missed,p549: Systolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,1,quality,audit_missed,p549: Diastolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,1,quality,audit_missed,p549: Heart Rate (bpm)
annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,2,quality,warn_text_blocklists,"The program filters by 13 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p502: Type of Contact
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p502: Final Contact
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p502: Were you able to contact the
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p502: Subject?
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p549: Difference between Standing and Supine
annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,3,quality,warn_text_blocklists,"The program filters by 19 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p498: Time of Vitals Measurement
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p498: Systolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p498: Diastolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p498: Heart Rate (bpm)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p502: Were you able to contact the
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_false_positive,p502: Date of Contact/Attempt
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p549: Time of Vitals Measurement
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p549: Systolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p549: Diastolic Blood Pressure (mmHg)
annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p549: Heart Rate (bpm)
annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,4,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 33 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
annotatedCRF_33120100246-_v1.0_-17Aug2021,loop,,quality,stopped_with_open_issues,"stop=p1:budget;p2:budget;p3:audit_error;p4:plateau;p5:plateau, open audit issues=95"
