form_name,field_name,page
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,443
Supine,Time Placed in Position,443
Supine,Time of Vitals Measurement #1,443
Supine,Time of Vitals Measurement #2,443
Supine,Time of Vitals Measurement #3,443
Supine,Time of Vitals Measurement #1,444
Supine,Time of Vitals Measurement #2,444
Supine,Time of Vitals Measurement #3,444
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,445
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",445
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,445
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,445
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,446
Supine,Time Placed in Position,446
Supine,Time of Vitals Measurement #1,446
Supine,Time of Vitals Measurement #2,446
Supine,Time of Vitals Measurement #3,446
Supine,Time of Vitals Measurement #1,447
Supine,Time of Vitals Measurement #2,447
Supine,Time of Vitals Measurement #3,447
Visit Date,Visit Date,448
Visit Date,Skip to next visit,448
Visit Date,Skip to Early Termination visit,448
AE and CM prompt,Has the subject had any changes to their health since previous visit?,450
AE and CM prompt,If Yes then please fill in AE page,450
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,450
AE and CM prompt,If Yes then please fill in ConMed page,450
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,452
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",452
Body Temperature and Respiratory Rate - Predose,Collection Date,452
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,452
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),453
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),453
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,454
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",454
Triplicate Orthostatic BP and HR - Predose,Collection Date,454
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,454
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,455
Supine,Time Placed in Position,455
Supine,Time of Vitals Measurement #1,455
Supine,Time of Vitals Measurement #2,455
Supine,Time of Vitals Measurement #3,455
Supine,Time of Vitals Measurement #1,456
Supine,Time of Vitals Measurement #2,456
Supine,Time of Vitals Measurement #3,456
12-lead ECG - Discharge,Timepoint,457
12-lead ECG - Discharge,Was 12 Lead ECG Performed?,457
12-lead ECG - Discharge,"If no, Reason not done",457
12-lead ECG - Discharge,Date of ECG,457
12-lead ECG - Discharge,Time subject became supine:,457
12-lead ECG - Discharge,Time of ECG assessment,457
12-lead ECG - Discharge,Overall ECG interpretation,457
12-lead ECG - Discharge,Abnormal Findings,458
12-lead ECG - Discharge,Was the ECG abnormality clinically significant?,458
12-lead ECG - Discharge,Are additional ECG assessments required?,458
Clinical Laboratory Assessments,Comments,459
Clinical Laboratory Assessments,Was subject in fasting state?,459
Laboratory results review,Laboratory collection date,462
Laboratory results review,Laboratory results review date,462
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,462
Laboratory results review,Were there any clinically significant abnormal results?,462
Laboratory results review,Were there any clinically significant abnormal chemistry results?,462
Laboratory results review,"If Yes, please add to Adverse Events form",462
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,464
Laboratory results review,Chemistry clinically significant abnormal assay # 2,464
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,465
Laboratory results review,Chemistry clinically significant abnormal assay # 3,465
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,466
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,468
Laboratory results review,Chemistry clinically significant abnormal assay # 5,468
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,469
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,469
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,469
Laboratory results review,Were there any clinically significant abnormal hematology results?,470
Laboratory results review,Hematology clinically significant abnormal assay # 1,470
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,470
Laboratory results review,Hematology clinically significant abnormal assay # 2,470
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,471
Laboratory results review,Hematology clinically significant abnormal assay # 3,471
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,471
Laboratory results review,Hematology clinically significant abnormal assay # 4,472
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,472
Laboratory results review,Hematology clinically significant abnormal assay # 5,472
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,473
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,473
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,473
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,473
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,473
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,474
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,474
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,475
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,475
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,476
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,476
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,476
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,477
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,477
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,477
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,477
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,478
C-SSRS since last visit - Page 1,Was the questionnaire administered?,481
C-SSRS since last visit - Page 1,Date of completion,481
C-SSRS since last visit - Page 1,Rater's initials,481
C-SSRS since last visit - Page 3,Suicidal Behaviour,492
C-SSRS since last visit - Page 3,Actual attempt:,492
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,492
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,492
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,492
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,492
C-SSRS since last visit - Page 3,Suicidal Behaviour,493
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",493
C-SSRS since last visit - Page 3,"If Yes, describe",493
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,493
C-SSRS since last visit - Page 3,Suicidal Behaviour,494
C-SSRS since last visit - Page 3,Interrupted attempt:,494
C-SSRS since last visit - Page 3,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",494
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",494
C-SSRS since last visit - Page 3,"If Yes, describe",494
C-SSRS since last visit - Page 3,Suicidal Behaviour,495
C-SSRS since last visit - Page 3,Aborted attempt:,495
C-SSRS since last visit - Page 3,by something else.,495
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",495
C-SSRS since last visit - Page 3,"If Yes, describe",495
C-SSRS since last visit - Page 3,Suicidal Behaviour,496
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,496
C-SSRS since last visit - Page 3,writing a suicide note),496
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",496
C-SSRS since last visit - Page 3,"If Yes, describe",496
C-SSRS since last visit - Page 3,Suicidal behavior:,496
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,496
C-SSRS since last visit - Page 3,Suicide:,496
C-SSRS since last visit - Page 4,Actual Attempts,500
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,501
Water Restriction Start Prompt,Date subject started water restriction,501
Water Restriction Start Prompt,Time subject started water restriction,501
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,503
IMP Administration - Sertraline and Propranolol,Was water restricted for 1 hour prior to dosing?,503
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,503
IMP Administration - Sertraline and Propranolol,"If no, reason",503
IMP Administration - Sertraline and Propranolol,Treatment,503
IMP Administration - Sertraline and Propranolol,Dose Unit,503
IMP Administration - Sertraline and Propranolol,Date of Administration,504
IMP Administration - Sertraline and Propranolol,Time of Administration,504
IMP Administration - Sertraline and Propranolol,Reason,504
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),504
Propranol Dose,Was Propranol administered?,505
Propranol Dose,"If no, reason",505
Propranol Dose,Treatment,505
Propranol Dose,Dose Unit,505
Propranol Dose,Date of Administration,505
Propranol Dose,Time of Administration,505
Propranol Dose,Reason,506
Propranol Dose,Was water restricted for 2 hours following dosing?,506
Propranol Dose,Dosing Comments (optional),506
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,507
Water Restriction End Prompt,Date subject ended water restriction,507
Water Restriction End Prompt,Time subject ended water restriction,507
PK Blood Draw - Sertraline,Was PK Collection Performed?,509
PK Blood Draw - Sertraline,"If not performed, Reason:",509
PK Blood Draw - Sertraline,Date of Collection,509
PK Blood Draw - Propranolol,Was PK Collection Performed?,513
PK Blood Draw - Propranolol,"If not performed, Reason:",513
PK Blood Draw - Propranolol,Date of Collection,513
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,517
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",517
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,517
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,517
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,518
Supine,Time Placed in Position,518
Supine,Time of Vitals Measurement #1,518
Supine,Time of Vitals Measurement #2,518
Supine,Time of Vitals Measurement #3,518
Supine,Time of Vitals Measurement #1,519
Supine,Time of Vitals Measurement #2,519
Supine,Time of Vitals Measurement #3,519
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,520
Triplicate Orthostatic BP and HR - 1.5h Postdose,Planned Timepoint,520
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,521
Supine,Time Placed in Position,521
Supine,Time of Vitals Measurement #1,521
Supine,Time of Vitals Measurement #2,521
Supine,Time of Vitals Measurement #3,521
Supine,Time of Vitals Measurement #1,522
Supine,Time of Vitals Measurement #2,522
Supine,Time of Vitals Measurement #3,522
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,523
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",523
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,523
Triplicate Orthostatic BP and HR - 2h Postdose,Planned Timepoint,523
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,524
Supine,Time Placed in Position,524
Supine,Time of Vitals Measurement #1,524
Supine,Time of Vitals Measurement #2,524
Supine,Time of Vitals Measurement #3,524
Supine,Time of Vitals Measurement #1,525
Supine,Time of Vitals Measurement #2,525
Supine,Time of Vitals Measurement #3,525
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,526
Triplicate Orthostatic BP and HR - 2.5h Postdose,Planned Timepoint,526
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,527
Supine,Time Placed in Position,527
Supine,Time of Vitals Measurement #1,527
Supine,Time of Vitals Measurement #2,527
Supine,Time of Vitals Measurement #3,527
Supine,Time of Vitals Measurement #1,528
Supine,Time of Vitals Measurement #2,528
Supine,Time of Vitals Measurement #3,528
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,529
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",529
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,529
Triplicate Orthostatic BP and HR - 3h Postdose,Planned Timepoint,529
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,530
Supine,Time Placed in Position,530
Supine,Time of Vitals Measurement #1,530
Supine,Time of Vitals Measurement #2,530
Supine,Time of Vitals Measurement #3,530
Supine,Time of Vitals Measurement #1,531
Supine,Time of Vitals Measurement #2,531
Supine,Time of Vitals Measurement #3,531
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,532
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",532
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,532
Triplicate Orthostatic BP and HR - 4h Postdose,Planned Timepoint,532
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,533
Supine,Time Placed in Position,533
Supine,Time of Vitals Measurement #1,533
Supine,Time of Vitals Measurement #2,533
Supine,Time of Vitals Measurement #3,533
Supine,Time of Vitals Measurement #1,534
Supine,Time of Vitals Measurement #2,534
Supine,Time of Vitals Measurement #3,534
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,535
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",535
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,535
Triplicate Orthostatic BP and HR - 6h Postdose,Planned Timepoint,535
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,536
Supine,Time Placed in Position,536
Supine,Time of Vitals Measurement #1,536
Supine,Time of Vitals Measurement #2,536
Supine,Time of Vitals Measurement #3,536
Supine,Time of Vitals Measurement #1,537
Supine,Time of Vitals Measurement #2,537
Supine,Time of Vitals Measurement #3,537
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,538
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",538
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,538
Triplicate Orthostatic BP and HR - 8h Postdose,Planned Timepoint,538
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,539
Supine,Time Placed in Position,539
Supine,Time of Vitals Measurement #1,539
Supine,Time of Vitals Measurement #2,539
Supine,Time of Vitals Measurement #3,539
Supine,Time of Vitals Measurement #1,540
Supine,Time of Vitals Measurement #2,540
Supine,Time of Vitals Measurement #3,540
Visit Date,Visit Date,541
Visit Date,Skip to next visit,541
Visit Date,Skip to Early Termination visit,541
AE and CM prompt,Has the subject had any changes to their health since previous visit?,543
AE and CM prompt,If Yes then please fill in AE page,543
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,543
AE and CM prompt,If Yes then please fill in ConMed page,543
Extension of Brexpiprazole Steady-state Attainment Period,Did the subject extend the at-home dosing of the brexpiprazole steady-state attainment period?,545
Extension of Brexpiprazole Steady-state Attainment Period,"If yes, by how many days did the subject extend?",545
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,547
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",547
Triplicate Orthostatic BP and HR - Predose,Collection Date,547
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,547
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,548
Supine,Time Placed in Position,548
Supine,Time of Vitals Measurement #1,548
Supine,Time of Vitals Measurement #2,548
Supine,Time of Vitals Measurement #3,548
Supine,Time of Vitals Measurement #1,549
Supine,Time of Vitals Measurement #2,549
Supine,Time of Vitals Measurement #3,549
Physical Exam,Was the physical examination performed?,550
Physical Exam,Examination Date,550
Physical Exam,Examination Time,550
Physical Exam,Evaluator,550
Clinical Laboratory Assessments,Comments,554
Clinical Laboratory Assessments,Was subject in fasting state?,554
Laboratory results review,Laboratory collection date,557
Laboratory results review,Laboratory results review date,557
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,557
Laboratory results review,Were there any clinically significant abnormal results?,557
Laboratory results review,Were there any clinically significant abnormal chemistry results?,557
Laboratory results review,"If Yes, please add to Adverse Events form",557
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,559
Laboratory results review,Chemistry clinically significant abnormal assay # 2,559
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,560
Laboratory results review,Chemistry clinically significant abnormal assay # 3,560
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,561
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,563
Laboratory results review,Chemistry clinically significant abnormal assay # 5,563
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,564
Laboratory results review,Are there any additional clinically significant abnormal chemistry results to be entered?,564
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,564
Laboratory results review,Were there any clinically significant abnormal hematology results?,565
Laboratory results review,Hematology clinically significant abnormal assay # 1,565
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,565
Laboratory results review,Hematology clinically significant abnormal assay # 2,565
Laboratory results review,Hematology abnormal assay # 2 Investigator comment,566
Laboratory results review,Hematology clinically significant abnormal assay # 3,566
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,566
Laboratory results review,Hematology clinically significant abnormal assay # 4,567
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,567
Laboratory results review,Hematology clinically significant abnormal assay # 5,567
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,568
Laboratory results review,Are there any additional clinically significant abnormal hematology results to be entered?,568
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,568
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,568
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,568
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,569
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,569
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,570
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,570
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,571
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,571
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,571
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,572
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,572
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,572
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,572
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,573
Pregnancy test,Was a Pregnancy Test Performed?,574
Pregnancy test,If not done reason,574
Pregnancy test,Type of pregnancy test,574
Pregnancy test,Barcode Number,574
Pregnancy test,Date of Sample,574
Pregnancy test,Time of Sample,574
Pregnancy test,Result,575
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",575
Alcohol Screen - Urine or Breath,Procedure Specification(s):,576
Alcohol Screen - Urine or Breath,"If results are positive, repeat one time. If result remains positive, notify investigator.",576
Alcohol Screen - Urine or Breath,Was Test Performed?,576
Alcohol Screen - Urine or Breath,Sample Type,576
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",576
Alcohol Screen - Urine or Breath,Date of Test,576
Alcohol Screen - Urine or Breath,Time of Test,576
Alcohol Screen - Urine or Breath,Result,576
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,577
Alcohol Screen - Urine or Breath,Time of Repeat Test,577
Alcohol Screen - Urine or Breath,Result of Repeat Test,577
Urine Drug Screen,Was Urine Drug Screen Performed?,578
Urine Drug Screen,If not done reason,578
Urine Drug Screen,Date of Sample,578
Urine Drug Screen,Time of Sample,579
Cotinine Screen,Was Cotinine Screen Performed?,583
Cotinine Screen,If not done reason,583
Cotinine Screen,Sample Type,583
Cotinine Screen,Expiration Date,583
Cotinine Screen,Date of Sample,584
Cotinine Screen,Time of Sample,584
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,586
Water Restriction Start Prompt,Date subject started water restriction,586
Water Restriction Start Prompt,Time subject started water restriction,586
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,588
IMP Administration - Sertraline and Brexpiprazole,Was water restricted for 1 hour prior to dosing?,588
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,588
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",588
IMP Administration - Sertraline and Brexpiprazole,Treatment,588
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,588
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,589
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,589
IMP Administration - Sertraline and Brexpiprazole,Reason,589
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),589
Brexpiprazole Dose,Was Brexpiprazole administered?,590
Brexpiprazole Dose,"If no, reason",590
Brexpiprazole Dose,Treatment,590
Brexpiprazole Dose,Dose Unit,590
Brexpiprazole Dose,Date of Administration,590
Brexpiprazole Dose,Time of Administration,590
Brexpiprazole Dose,Reason,591
Brexpiprazole Dose,Was water restricted for 2 hours following dosing?,591
Brexpiprazole Dose,Dosing Comments (optional),591
Water Restriction End Prompt,Procedures Specifications: Water should not be restricted post dose.,592
Water Restriction End Prompt,Date subject ended water restriction,592
Water Restriction End Prompt,Time subject ended water restriction,592
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,594
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",594
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,594
Visit Date,Visit Date,596
Visit Date,Skip to next visit,596
Visit Date,Skip to Early Termination visit,596
AE and CM prompt,Has the subject had any changes to their health since previous visit?,598
AE and CM prompt,If Yes then please fill in AE page,598
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,598
AE and CM prompt,If Yes then please fill in ConMed page,598
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,600
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",600
Body Temperature and Respiratory Rate - Predose,Collection Date,600
Body Temperature and Respiratory Rate - Predose,Planned Timepoint,600
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),601
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),601
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,602
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",602
Triplicate Orthostatic BP and HR - Predose,Collection Date,602
Triplicate Orthostatic BP and HR - Predose,Planned Timepoint,602
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,603
Supine,Time Placed in Position,603
Supine,Time of Vitals Measurement #1,603
Supine,Time of Vitals Measurement #2,603
Supine,Time of Vitals Measurement #3,603
Supine,Time of Vitals Measurement #1,604
Supine,Time of Vitals Measurement #2,604
Supine,Time of Vitals Measurement #3,604
C-SSRS since last visit - Page 1,Was the questionnaire administered?,607
C-SSRS since last visit - Page 1,Date of completion,607
C-SSRS since last visit - Page 1,Rater's initials,607
C-SSRS since last visit - Page 3,Suicidal Behaviour,618
C-SSRS since last visit - Page 3,Actual attempt:,618
C-SSRS since last visit - Page 3,Did you ______ as a way to end your life?,618
C-SSRS since last visit - Page 3,Did you want to die (even a little) when you ____?,618
C-SSRS since last visit - Page 3,Were trying to end your life when you ____?,618
C-SSRS since last visit - Page 3,Or did you think it was possible you could have died from ____?,618
C-SSRS since last visit - Page 3,Suicidal Behaviour,619
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",619
C-SSRS since last visit - Page 3,"If Yes, describe",619
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,619
C-SSRS since last visit - Page 3,Suicidal Behaviour,620
C-SSRS since last visit - Page 3,Interrupted attempt:,620
C-SSRS since last visit - Page 3,"When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).",620
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",620
C-SSRS since last visit - Page 3,"If Yes, describe",620
C-SSRS since last visit - Page 3,Suicidal Behaviour,621
C-SSRS since last visit - Page 3,Aborted attempt:,621
C-SSRS since last visit - Page 3,by something else.,621
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",621
C-SSRS since last visit - Page 3,"If Yes, describe",621
C-SSRS since last visit - Page 3,Suicidal Behaviour,622
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,622
C-SSRS since last visit - Page 3,writing a suicide note),622
C-SSRS since last visit - Page 3,"Have you taken any step towards making a suicide attempt or preparing to kill yourself (such as collecting pills, getting a gun, giving valuables away or writing a suicide note?)",622
C-SSRS since last visit - Page 3,"If Yes, describe",622
C-SSRS since last visit - Page 3,Suicidal behavior:,622
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,622
C-SSRS since last visit - Page 3,Suicide:,622
C-SSRS since last visit - Page 4,Actual Attempts,626
Water Restriction Start Prompt,Procedures Specifications: Water should be restricted 1hr prior to dosing.,627
Water Restriction Start Prompt,Date subject started water restriction,627
Water Restriction Start Prompt,Time subject started water restriction,627
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,629
IMP Administration - Sertraline and Brexpiprazole,Was water restricted for 1 hour prior to dosing?,629
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,629
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",629
IMP Administration - Sertraline and Brexpiprazole,Treatment,629
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,629
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,630
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,630
IMP Administration - Sertraline and Brexpiprazole,Reason,630
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),630
Brexpiprazole Dose,Was Brexpiprazole administered?,631
Brexpiprazole Dose,"If no, reason",631
Brexpiprazole Dose,Treatment,631
Brexpiprazole Dose,Dose Unit,631
Brexpiprazole Dose,Date of Administration,631
Brexpiprazole Dose,Time of Administration,631
Brexpiprazole Dose,Reason,632
Brexpiprazole Dose,Was water restricted for 2 hours following dosing?,632
Brexpiprazole Dose,Dosing Comments (optional),632
Water Restriction End Prompt,Procedures Specifications: Water should be restricted 2hr post dose.,633
Water Restriction End Prompt,Date subject ended water restriction,633
Water Restriction End Prompt,Time subject ended water restriction,633
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,635
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",635
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,635
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,639
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",639
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,639
Triplicate Orthostatic BP and HR - 1h Postdose,Planned Timepoint,639
Supine,Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.,640
Supine,Time Placed in Position,640
Supine,Time of Vitals Measurement #1,640
Supine,Time of Vitals Measurement #2,640
Supine,Time of Vitals Measurement #3,640
Supine,Time of Vitals Measurement #1,641
Supine,Time of Vitals Measurement #2,641
Supine,Time of Vitals Measurement #3,641
