form_name,field_name,page
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,256
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",257
C-SSRS since last visit - Page 3,"If Yes, describe",257
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",257
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",257
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,257
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,258
C-SSRS since last visit - Page 3,Suicide:,258
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,260
IMP Administration - Sertraline and Propranolol,Was Sertraline administered?,260
IMP Administration - Sertraline and Propranolol,"If no, reason",260
IMP Administration - Sertraline and Propranolol,Treatment,260
IMP Administration - Sertraline and Propranolol,Dose Unit,260
IMP Administration - Sertraline and Propranolol,Dose Form,260
IMP Administration - Sertraline and Propranolol,Date of Administration,260
IMP Administration - Sertraline and Propranolol,Time of Administration,260
IMP Administration - Sertraline and Propranolol,IMP Administration - Sertraline and Propranolol,261
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),261
IMP Administration - Sertraline and Propranolol,Was Propranol administered?,261
IMP Administration - Sertraline and Propranolol,"If no, reason",261
IMP Administration - Sertraline and Propranolol,Treatment,261
IMP Administration - Sertraline and Propranolol,Dose Unit,261
IMP Administration - Sertraline and Propranolol,Dose Form,261
IMP Administration - Sertraline and Propranolol,IMP Administration - Sertraline and Propranolol,262
IMP Administration - Sertraline and Propranolol,Time of Administration,262
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),262
PK Blood Draw - Sertraline,Was PK Collection Performed?,263
PK Blood Draw - Sertraline,"If not performed, Reason:",263
PK Blood Draw - Sertraline,Date of Collection,263
PK Blood Draw - Sertraline,Row 1,263
PK Blood Draw - Sertraline,Propranolol PK,263
PK Blood Draw - Sertraline,Prazosin PK,263
PK Blood Draw - Sertraline,Row 2,263
2h Postdose,Row 3,264
2h Postdose,Propranolol PK,264
2h Postdose,Prazosin PK,264
2h Postdose,Row 4,264
2h Postdose,Row 5,264
PK Blood Draw - Propranolol,Was PK Collection Performed?,265
PK Blood Draw - Propranolol,"If not performed, Reason:",265
PK Blood Draw - Propranolol,Date of Collection,265
PK Blood Draw - Propranolol,Row 1,265
PK Blood Draw - Propranolol,Propranolol PK,265
PK Blood Draw - Propranolol,Prazosin PK,265
PK Blood Draw - Propranolol,Row 2,265
2h Postdose,Row 3,266
2h Postdose,Propranolol PK,266
2h Postdose,Prazosin PK,266
2h Postdose,Row 4,266
2h Postdose,Row 5,266
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,267
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",267
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,267
Triplicate Orthostatic BP and HR - 1h Postdose,Triplicate Orthostatic BP and HR - 1h Postdose,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,267
Standing,Time Placed in Position,268
Standing,Time of Vitals Measurement #3,268
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Triplicate Orthostatic BP and HR - 1.5h Postdose,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,269
Standing,Time Placed in Position,270
Standing,Time of Vitals Measurement #3,270
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,271
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",271
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,271
Triplicate Orthostatic BP and HR - 2h Postdose,Triplicate Orthostatic BP and HR - 2h Postdose,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,271
Standing,Time Placed in Position,272
Standing,Time of Vitals Measurement #3,272
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Triplicate Orthostatic BP and HR - 2.5h Postdose,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,273
Standing,Time Placed in Position,274
Standing,Time of Vitals Measurement #3,274
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,275
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",275
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,275
Triplicate Orthostatic BP and HR - 3h Postdose,Triplicate Orthostatic BP and HR - 3h Postdose,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,275
Standing,Time Placed in Position,276
Standing,Time of Vitals Measurement #3,276
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,277
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",277
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,277
Triplicate Orthostatic BP and HR - 4h Postdose,Triplicate Orthostatic BP and HR - 4h Postdose,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,277
Standing,Time Placed in Position,278
Standing,Time of Vitals Measurement #3,278
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,279
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",279
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,279
Triplicate Orthostatic BP and HR - 6h Postdose,Triplicate Orthostatic BP and HR - 6h Postdose,279
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,279
Standing,Time Placed in Position,280
Standing,Time of Vitals Measurement #3,280
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,281
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",281
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,281
Triplicate Orthostatic BP and HR - 8h Postdose,Triplicate Orthostatic BP and HR - 8h Postdose,281
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,281
Standing,Time Placed in Position,282
Standing,Time of Vitals Measurement #3,282
Visit Date,Visit Date,283
Visit Date,Skip to next visit,283
Visit Date,Skip to Early Termination visit,283
AE and CM prompt,Has the subject had any changes to their health since previous visit?,284
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,284
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,285
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",285
Triplicate Orthostatic BP and HR - Predose,Collection Date,285
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,285
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,285
Standing,Time Placed in Position,286
Standing,Time of Vitals Measurement #3,286
Physical Exam,Was the physical examination performed?,287
Physical Exam,Planned Timepoint,287
Physical Exam,Examination Date,287
Physical Exam,Examination Time,287
Physical Exam,Evaluator,287
Physical Exam,Result,287
Physical Exam,Not Done,287
Clinical Laboratory Assessments,Timepoint,289
Clinical Laboratory Assessments,Comments,289
Clinical Laboratory Assessments,Was subject in fasting state?,289
Clinical Laboratory Assessments,done,289
Clinical Laboratory Assessments,Sample,289
Clinical Laboratory Assessments,Collection,289
Clinical Laboratory Assessments,Number,289
Clinical Laboratory Assessments,Clinical Laboratory Assessments,289
Laboratory results review,Laboratory collection date,291
Laboratory results review,Laboratory results review date,291
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,291
Laboratory results review,Were there any clinically significant abnormal results?,291
Laboratory results review,Were there any clinically significant abnormal chemistry results?,291
Chemistry clinically significant abnormal assay # 1:,Chemistry clinically significant abnormal assay # 1:,292
Chemistry clinically significant abnormal assay # 1:,Chemistry abnormal assay # 1 Investigator comment,292
Chemistry clinically significant abnormal assay # 2,Chemistry clinically significant abnormal assay # 2,293
Chemistry clinically significant abnormal assay # 2,Chemistry abnormal assay # 2 Investigator comment,293
Chemistry clinically significant abnormal assay # 3,Chemistry clinically significant abnormal assay # 3,294
Chemistry clinically significant abnormal assay # 3,Chemistry abnormal assay # 3 Investigator comment,294
Chemistry clinically significant abnormal assay # 4,Chemistry clinically significant abnormal assay # 4,295
Chemistry clinically significant abnormal assay # 4,Chemistry abnormal assay # 4 Investigator comment,295
Chemistry clinically significant abnormal assay # 5,Chemistry clinically significant abnormal assay # 5,296
Chemistry clinically significant abnormal assay # 5,Chemistry abnormal assay # 5 Investigator comment,296
Chemistry clinically significant abnormal assay # 5,Are there any additional clinically significant abnormal chemistry results to be entered?,296
Chemistry clinically significant abnormal assay # 5,Were there any clinically significant abnormal hematology results?,297
Chemistry clinically significant abnormal assay # 5,Chemistry clinically significant abnormal assay # 5,297
Chemistry clinically significant abnormal assay # 5,Hematology abnormal assay # 1 Investigator comment,297
Chemistry clinically significant abnormal assay # 5,Hematology abnormal assay # 2 Investigator comment,297
Hematology clinically significant abnormal assay # 3,Hematology clinically significant abnormal assay # 3,298
Hematology clinically significant abnormal assay # 3,Hematology abnormal assay # 3 Investigator comment,298
Hematology clinically significant abnormal assay # 3,Hematology abnormal assay # 4 Investigator comment,298
Hematology clinically significant abnormal assay # 5,Hematology clinically significant abnormal assay # 5,299
Hematology clinically significant abnormal assay # 5,Hematology abnormal assay # 5 Investigator comment,299
Hematology clinically significant abnormal assay # 5,Are there any clinically significant abnormal hematology results to be entered?,299
Hematology clinically significant abnormal assay # 5,Were there any clinically significant abnormal urinalysis results?,299
Urinalysis clinically significant abnormal assay # 1,Urinalysis clinically significant abnormal assay # 1,300
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,300
Urinalysis clinically significant abnormal assay # 2,Urinalysis clinically significant abnormal assay # 2,301
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,301
Urinalysis clinically significant abnormal assay # 3,Urinalysis clinically significant abnormal assay # 3,302
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,302
Urinalysis clinically significant abnormal assay # 4,Urinalysis clinically significant abnormal assay # 4,303
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,303
Urinalysis clinically significant abnormal assay # 5,Urinalysis clinically significant abnormal assay # 5,304
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,304
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,304
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,304
Pregnancy test,Was a Pregnancy Test Performed?,305
Pregnancy test,If not done reason,305
Pregnancy test,Type of pregnancy test,305
Pregnancy test,Barcode Number,305
Pregnancy test,Kit Expiration Date,305
Pregnancy test,Kit Batch Number,305
Pregnancy test,Date of Sample,305
Pregnancy test,Time of Sample,305
Pregnancy test,Result,305
Alcohol Screen - Urine or Breath,Was Test Performed?,306
Alcohol Screen - Urine or Breath,Sample Type,306
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",306
Alcohol Screen - Urine or Breath,Date of Test,306
Alcohol Screen - Urine or Breath,Time of Test,306
Alcohol Screen - Urine or Breath,Result,306
Alcohol Screen - Urine or Breath,Was a Repeat test performed?,306
Alcohol Screen - Urine or Breath,Time of Repeat Test,306
Alcohol Screen - Urine or Breath,Result of Repeat Test,307
Urine Drug Screen,Was Urine Drug Screen Performed?,308
Urine Drug Screen,If not done reason,308
Urine Drug Screen,Manufacturer,308
Urine Drug Screen,Item #,308
Urine Drug Screen,Lot,308
Urine Drug Screen,Expiration Date,308
Urine Drug Screen,Date of Sample,308
Urine Drug Screen,Time of Sample,308
Urine Drug Screen,Test,308
Cotinine Screen,Was Cotinine Screen Performed?,310
Cotinine Screen,If not done reason,310
Cotinine Screen,Sample Type,310
Cotinine Screen,Manufacturer,310
Cotinine Screen,Item #,310
Cotinine Screen,Lot,310
Cotinine Screen,Expiration Date,310
Cotinine Screen,Date of Sample,310
Cotinine Screen,Time of Sample,310
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,312
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,312
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",312
IMP Administration - Sertraline and Brexpiprazole,Treatment,312
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,312
IMP Administration - Sertraline and Brexpiprazole,Dose Form,312
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,312
IMP Administration - Sertraline and Brexpiprazole,IMP Administration - Sertraline and Brexpiprazole,313
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),313
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,313
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",313
IMP Administration - Sertraline and Brexpiprazole,Treatment,313
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,313
IMP Administration - Sertraline and Brexpiprazole,Dose Form,313
IMP Administration - Sertraline and Brexpiprazole,IMP Administration - Sertraline and Brexpiprazole,314
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,314
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),314
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,315
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",315
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,Row 1,315
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,315
Visit Date,Visit Date,316
Visit Date,Skip to next visit,316
Visit Date,Skip to Early Termination visit,316
AE and CM prompt,Has the subject had any changes to their health since previous visit?,317
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,317
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,318
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",318
Body Temperature and Respiratory Rate - Predose,Collection Date,318
Body Temperature and Respiratory Rate - Predose,Body Temperature and Respiratory Rate - Predose,318
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),318
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),318
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,319
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",319
Triplicate Orthostatic BP and HR - Predose,Collection Date,319
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,319
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,319
Standing,Time Placed in Position,320
Standing,Time of Vitals Measurement #3,320
C-SSRS since last visit - Page 1,Was the questionnaire administered?,322
C-SSRS since last visit - Page 1,Date of completion,322
C-SSRS since last visit - Page 1,Rater's initials,322
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",322
C-SSRS since last visit - Page 1,"If Yes, describe",322
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",322
C-SSRS since last visit - Page 2,Most severe ideation,324
C-SSRS since last visit - Page 2,Description of Ideation,324
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,324
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",324
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,325
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,325
C-SSRS since last visit - Page 2,(0) Does not apply,325
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",327
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",327
C-SSRS since last visit - Page 3,"If Yes, describe",327
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,327
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,327
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",328
C-SSRS since last visit - Page 3,"If Yes, describe",328
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",328
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",328
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,328
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,329
C-SSRS since last visit - Page 3,Suicide:,329
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,331
IMP Administration - Sertraline and Brexpiprazole,Was Sertraline administered?,331
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",331
IMP Administration - Sertraline and Brexpiprazole,Treatment,331
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,331
IMP Administration - Sertraline and Brexpiprazole,Dose Form,331
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,331
IMP Administration - Sertraline and Brexpiprazole,IMP Administration - Sertraline and Brexpiprazole,332
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),332
IMP Administration - Sertraline and Brexpiprazole,Was Brexpiprazole administered?,332
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",332
IMP Administration - Sertraline and Brexpiprazole,Treatment,332
IMP Administration - Sertraline and Brexpiprazole,Dose Unit,332
IMP Administration - Sertraline and Brexpiprazole,Dose Form,332
IMP Administration - Sertraline and Brexpiprazole,IMP Administration - Sertraline and Brexpiprazole,333
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,333
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),333
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,334
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",334
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,334
PK Blood Draw - Brexpiprazole/Sertraline,Row 1,334
PK Blood Draw - Brexpiprazole/Sertraline,Prazosin PK,334
PK Blood Draw - Brexpiprazole/Sertraline,Row 2,334
ostdose,ostdose,335
ostdose,Prazosin PK,335
ostdose,Row 4,335
ostdose,Row 5,335
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,336
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",336
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,336
Triplicate Orthostatic BP and HR - 1h Postdose,Triplicate Orthostatic BP and HR - 1h Postdose,336
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,336
Standing,Time Placed in Position,337
Standing,Time of Vitals Measurement #3,337
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Triplicate Orthostatic BP and HR - 1.5h Postdose,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,338
Standing,Time Placed in Position,339
Standing,Time of Vitals Measurement #3,339
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,340
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",340
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,340
Triplicate Orthostatic BP and HR - 2h Postdose,Triplicate Orthostatic BP and HR - 2h Postdose,340
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,340
Standing,Time Placed in Position,341
Standing,Time of Vitals Measurement #3,341
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Triplicate Orthostatic BP and HR - 2.5h Postdose,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,342
Standing,Time Placed in Position,343
Standing,Time of Vitals Measurement #3,343
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,344
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",344
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,344
Triplicate Orthostatic BP and HR - 3h Postdose,Triplicate Orthostatic BP and HR - 3h Postdose,344
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,344
Standing,Time Placed in Position,345
Standing,Time of Vitals Measurement #3,345
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,346
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",346
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,346
Triplicate Orthostatic BP and HR - 4h Postdose,Triplicate Orthostatic BP and HR - 4h Postdose,346
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,346
Standing,Time Placed in Position,347
Standing,Time of Vitals Measurement #3,347
12-lead ECG - 4h Postdose,Timepoint,348
12-lead ECG - 4h Postdose,Was 12 Lead ECG Performed?,348
12-lead ECG - 4h Postdose,"If no, Reason not done",348
12-lead ECG - 4h Postdose,Date of ECG,348
12-lead ECG - 4h Postdose,Time subject became supine:,348
12-lead ECG - 4h Postdose,Time of ECG assessment,348
12-lead ECG - 4h Postdose,Overall ECG interpretation,348
12-lead ECG - 4h Postdose,Abnormal Findings,348
12-lead ECG - 4h Postdose,Was the ECG abnormality clinically significant?,348
12-lead ECG - 4h Postdose,Are additional ECG assessments required?,348
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,350
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",350
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,350
Triplicate Orthostatic BP and HR - 6h Postdose,Triplicate Orthostatic BP and HR - 6h Postdose,350
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,350
Standing,Time Placed in Position,351
Standing,Time of Vitals Measurement #3,351
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,352
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",352
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,352
Triplicate Orthostatic BP and HR - 8h Postdose,Triplicate Orthostatic BP and HR - 8h Postdose,352
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,352
Standing,Time Placed in Position,353
Standing,Time of Vitals Measurement #3,353
Visit Date,Visit Date,354
Visit Date,Skip to next visit,354
Visit Date,Skip to Early Termination visit,354
AE and CM prompt,Has the subject had any changes to their health since previous visit?,355
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,355
Body Temperature and Respiratory Rate - Predose,Were Vital Signs Collected?,356
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",356
Body Temperature and Respiratory Rate - Predose,Collection Date,356
Body Temperature and Respiratory Rate - Predose,Body Temperature and Respiratory Rate - Predose,356
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),356
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),356
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,357
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",357
Triplicate Orthostatic BP and HR - Predose,Collection Date,357
Triplicate Orthostatic BP and HR - Predose,Triplicate Orthostatic BP and HR - Predose,357
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,357
Standing,Time Placed in Position,358
Standing,Time of Vitals Measurement #3,358
C-SSRS since last visit - Page 1,Was the questionnaire administered?,360
C-SSRS since last visit - Page 1,Date of completion,360
C-SSRS since last visit - Page 1,Rater's initials,360
C-SSRS since last visit - Page 1,"Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",360
C-SSRS since last visit - Page 1,"If Yes, describe",360
C-SSRS since last visit - Page 1,"General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",360
C-SSRS since last visit - Page 2,Most severe ideation,362
C-SSRS since last visit - Page 2,Description of Ideation,362
C-SSRS since last visit - Page 2,How many times have you had these thoughts?,362
C-SSRS since last visit - Page 2,"When you have the thoughts, how long do they last?",362
C-SSRS since last visit - Page 2,Could/can you stop thinking about killing yourself or wanting to die if you want to?,363
C-SSRS since last visit - Page 2,Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,363
C-SSRS since last visit - Page 2,(0) Does not apply,363
C-SSRS since last visit - Page 3,"A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour",365
C-SSRS since last visit - Page 3,"If Yes, Total number of attempts",365
C-SSRS since last visit - Page 3,"If Yes, describe",365
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,365
C-SSRS since last visit - Page 3,When the person is interrupted (by an outside circumstance) from starting the potentially self-,365
C-SSRS since last visit - Page 3,"If Yes, Total number of interrupted attempts",366
C-SSRS since last visit - Page 3,"If Yes, describe",366
C-SSRS since last visit - Page 3,"When person begins to take steps toward making a suicide attempt, but stops themselves before",366
C-SSRS since last visit - Page 3,"If Yes, Total number of aborted attempts",366
C-SSRS since last visit - Page 3,Acts or preparation towards imminently making a suicide attempt. This can include anything beyond,366
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,367
C-SSRS since last visit - Page 3,Suicide:,367
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Sertraline administered?,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Treatment,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Date of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,369
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","IMP Administration - Sertraline, Brexpiprazole and Prazosin",370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Brexpiprazole administered?,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Treatment,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Form,370
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","IMP Administration - Sertraline, Brexpiprazole and Prazosin",371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Time of Administration,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dosing Comments (optional),371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Was Prazosin administered?,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin","If no, reason",371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Treatment,371
"IMP Administration - Sertraline, Brexpiprazole and Prazosin",Dose Unit,371
