form_name,field_name,page
Safety: Chemistry Medic Assessment #2,Has there been a medic review of the Clinical Chemistry blood results?,341
Safety: TDL Form Check #2,Staff Initials:,342
Safety: TDL Form Check #2,Comment:,342
PK Samples: PK Plasma #18,Staff Initials:,342
PK Samples: PK Plasma #18,Comment:,342
AE/CM Surveys: AE/CM Check #18,Staff Initials:,342
AE/CM Surveys: AE/CM Check #18,Comment:,342
C-SSRS Assessment: Date of Assessment #1,Staff Initials:,342
C-SSRS Assessment: Date of Assessment #1,Comment:,342
Safety: TDL Form Check #2,Confirm TDL form completed:,342
AE/CM Surveys: AE/CM Check #18,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),342
C-SSRS Since Last Visit: 1. Wish to be Dead #1,Staff Initials:,343
C-SSRS Since Last Visit: 1. Wish to be Dead #1,Comment:,343
C-SSRS Since Last Visit: 2. Non-specific Thoughts #1,Staff Initials:,343
C-SSRS Since Last Visit: 2. Non-specific Thoughts #1,Comment:,343
C-SSRS Since Last Visit: 3. Active Ideation No Intent #1,Staff Initials:,344
C-SSRS Since Last Visit: 3. Active Ideation No Intent #1,Comment:,344
C-SSRS Since Last Visit: 4. Active Ideation Some Intent #1,Staff Initials:,344
C-SSRS Since Last Visit: 4. Active Ideation Some Intent #1,Comment:,344
C-SSRS Since Last Visit: 5. Active Ideation Specific Intent #1,Staff Initials:,345
C-SSRS Since Last Visit: 5. Active Ideation Specific Intent #1,Comment:,345
C-SSRS Since Last Visit: 6. Most Severe Ideation #1,Staff Initials:,345
C-SSRS Since Last Visit: 6. Most Severe Ideation #1,Comment:,345
C-SSRS Since Last Visit: 5. Active Ideation Specific Intent #1,5. Active Suicidal Ideation with Specific Plan and Intent Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out. (Have you started to work out or worked out the details of how to kill yourself? Do you intend to carry out this plan?),345
C-SSRS Since Last Visit: 7. Frequency #1,Staff Initials:,346
C-SSRS Since Last Visit: 7. Frequency #1,Comment:,346
C-SSRS Since Last Visit: 8. Duration #1,Staff Initials:,346
C-SSRS Since Last Visit: 8. Duration #1,Comment:,346
C-SSRS Since Last Visit: 9. Controllability #1,Comment:,347
C-SSRS Since Last Visit: 10. Deterrents #1,Staff Initials:,347
C-SSRS Since Last Visit: 10. Deterrents #1,Comment:,347
C-SSRS Since Last Visit: 11. Reasons for Ideation #1,Staff Initials:,348
C-SSRS Since Last Visit: 11. Reasons for Ideation #1,Comment:,348
C-SSRS Since Last Visit: 11. Reasons for Ideation #1,"Reasons for Ideation (What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others?",348
C-SSRS Since Last Visit: 12. Actual Attempt #1,Staff Initials:,349
C-SSRS Since Last Visit: 12. Actual Attempt #1,Comment:,349
C-SSRS Since Last Visit: 12. Total Number of Attempts #1,Staff Initials:,349
C-SSRS Since Last Visit: 12. Total Number of Attempts #1,Comment:,349
C-SSRS Since Last Visit: 12. Actual Attempt #1,"Actual Attempt (Since Last Visit) A potentially self-injurious act committed with at least some wish to die, as a result of act. Behaviour was in part thought of as method to kill oneself. Intent does not have to be 100%. If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt. Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behaviour or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g. gunshot to head, jumping from window of a high floor/storey). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent maybe inferred. (Have you made a suicide attempt?",349
C-SSRS Since Last Visit: 12. Actual Attempt #1,Have you done anything to harm yourself?,349
C-SSRS Since Last Visit: 13. Has Subject Engaged #1,Staff Initials:,350
C-SSRS Since Last Visit: 13. Has Subject Engaged #1,Comment:,350
C-SSRS Since Last Visit: 14. Interrupted Attempt #1,Staff Initials:,350
C-SSRS Since Last Visit: 14. Interrupted Attempt #1,Comment:,350
C-SSRS Since Last Visit: 14. Total Number of Interrupted #1,Staff Initials:,350
C-SSRS Since Last Visit: 14. Total Number of Interrupted #1,Comment:,350
C-SSRS Since Last Visit: 15. Aborted Attempt #1,Staff Initials:,351
C-SSRS Since Last Visit: 15. Aborted Attempt #1,Comment:,351
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,Staff Initials:,351
C-SSRS Since Last Visit: 15. Total Number of Aborted #1,Comment:,351
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,Staff Initials:,352
C-SSRS Since Last Visit: 16. Preparatory Acts or Behaviour #1,Comment:,352
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Staff Initials:,352
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Comment:,352
C-SSRS Since Last Visit: 18. Suicide #1,Staff Initials:,352
C-SSRS Since Last Visit: 18. Suicide #1,Comment:,352
C-SSRS Since Last Visit: 17. Suicidal Behaviour #1,Suicidal Behaviour (Since Last Visit) Suicidal behaviour was present during the assessment period?,352
C-SSRS Since Last Visit: 19. Most Lethal Attempt Date #1,Staff Initials:,353
C-SSRS Since Last Visit: 19. Most Lethal Attempt Date #1,Comment:,353
C-SSRS Since Last Visit: 19. Actual Lethality Most Lethal Attempt #1,Staff Initials:,353
C-SSRS Since Last Visit: 19. Actual Lethality Most Lethal Attempt #1,Comment:,353
C-SSRS Since Last Visit: 19. Potential Lethality Most Lethal Attempt #1,Staff Initials:,354
C-SSRS Since Last Visit: 19. Potential Lethality Most Lethal Attempt #1,Comment:,354
Targeted Physical Examination Findings: Require Targeted PE? #2,Staff Initials:,354
Targeted Physical Examination Findings: Require Targeted PE? #2,Comment:,354
Targeted Physical Examination Findings: Any clinically significant abnormal,Staff Initials:,354
Targeted Physical Examination Findings: Any clinically significant abnormal,Comment:,354
Targeted Physical Examination Findings: Physical Examination Category #2,Staff Initials:,354
Targeted Physical Examination Findings: Require Targeted PE? #2,Targeted Physical Examination: Does the participant require a targeted physical examination?,354
Targeted Physical Examination Findings: Any clinically significant abnormal,"If yes, were there any clinically significant abnormal findings?",354
Targeted Physical Examination Findings: Physical Examination Category #2,Physical Examination Category,354
Targeted Physical Examination Findings: Physical Examination Category #2,Comment:,355
Targeted Physical Examination Findings: Findings #2,Staff Initials:,355
Targeted Physical Examination Findings: Findings #2,Comment:,355
Neurological Examination: Neurological Examination Performed? #1,Staff Initials:,356
Neurological Examination: Neurological Examination Performed? #1,Comment:,356
Neurological Examination: Mental Status #1,Staff Initials:,356
Neurological Examination: Mental Status #1,Comment:,356
Neurological Examination: Cranial Nerves #1,Staff Initials:,356
Neurological Examination: Cranial Nerves #1,Comment:,356
Neurological Examination: Neurological Examination Performed? #1,Was a neurological examination performed?,356
Neurological Examination: Motor Systems #1,Staff Initials:,357
Neurological Examination: Motor Systems #1,Comment:,357
Neurological Examination: Reflexes #1,Staff Initials:,357
Neurological Examination: Reflexes #1,Comment:,357
Neurological Examination: Sensory System #1,Staff Initials:,358
Neurological Examination: Sensory System #1,Comment:,358
Neurological Examination: Co-ordination #1,Staff Initials:,358
Neurological Examination: Co-ordination #1,Comment:,358
Neurological Examination: Station and Gait #1,Staff Initials:,359
Neurological Examination: Station and Gait #1,Comment:,359
Neurological Examination: Findings #1,Staff Initials:,359
Neurological Examination: Findings #1,Comment:,359
Discharge Procedures: Trial Participation Card #1,Staff Initials:,359
Discharge Procedures: Trial Participation Card #1,Comment:,359
Discharge Procedures: ICF in Volunteer Folder #1,Staff Initials:,359
Discharge Procedures: ICF in Volunteer Folder #1,Comment:,359
Discharge Procedures: Trial Participation Card #1,Confirm participant has been provided with a Trial Participation Card,359
Discharge Procedures: ICF in Volunteer Folder #1,"Is the signed copy of the participant's ICF present in their volunteer folder? (If 'No', escalate immediately)",359
Discharge Procedures: Bag Search #1,Comment:,360
Discharge Procedures: Informed of Restrictions #1,Staff Initials:,360
Discharge Procedures: Informed of Restrictions #1,Comment:,360
Discharge Procedures: AE Discharge Question #1,Staff Initials:,360
Discharge Procedures: AE Discharge Question #1,Comment:,360
Discharge Procedures: Bag Search #1,Bag search performed?,360
Discharge Procedures: Informed of Restrictions #1,"Has volunteer been reminded of the restrictions, below?",360
Discharge Procedures: AE Discharge Question #1,Have there been any Adverse Events throughout study duration?,360
Discharge Procedures: Discharge by Clinic #1,Staff Initials:,361
Discharge Procedures: Discharge by Clinic #1,Comment:,361
Discharge Procedures: Discharge by Medic #1,Staff Initials:,361
Discharge Procedures: Discharge by Medic #1,Comment:,361
Pre-dose Triplicate ECG 1: 12 Lead Standard #1,Staff Initials:,361
Discharge Procedures: Discharge by Clinic #1,Confirm that all discharge procedures have been completed and the participant is safe to be discharged.,361
Discharge Procedures: Discharge by Medic #1,"As participant has had AE(s) on the study, Medic to confirm that all discharge procedures have been completed and the participant is safe to be discharged.",361
Pre-dose Triplicate ECG 1: ECG Rhythm Assess/Interpretation #1,Staff Initials:,362
Pre-dose Triplicate ECG 1: ECG Rhythm Assess/Interpretation #1,Comment:,362
Pre-dose Triplicate ECG 1: ECG Significance #1,Staff Initials:,362
Pre-dose Triplicate ECG 1: ECG Significance #1,Comment:,362
Pre-dose Triplicate ECG 1: ECG Findings #1,Staff Initials:,362
Pre-dose Triplicate ECG 1: ECG Findings #1,Comment:,362
Pre-dose Triplicate ECG 1: ECG Findings inc Rhythm #1,Staff Initials:,363
Pre-dose Triplicate ECG 1: ECG Findings inc Rhythm #1,Comment:,363
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,Staff Initials:,363
Pre-dose Triplicate ECG 2: 12 Lead Standard #1,Comment:,363
Pre-dose Triplicate ECG 2: ECG Rhythm Assess/Interpretation #1,Staff Initials:,364
Pre-dose Triplicate ECG 2: ECG Rhythm Assess/Interpretation #1,Comment:,364
Pre-dose Triplicate ECG 2: ECG Significance #1,Staff Initials:,364
Pre-dose Triplicate ECG 2: ECG Significance #1,Comment:,364
Pre-dose Triplicate ECG 2: ECG Findings #1,Staff Initials:,364
Pre-dose Triplicate ECG 2: ECG Findings #1,Comment:,364
Pre-dose Triplicate ECG 2: ECG Findings inc Rhythm #1,Staff Initials:,364
Pre-dose Triplicate ECG 3: 12 Lead Standard #1,Staff Initials:,365
Pre-dose Triplicate ECG 3: 12 Lead Standard #1,Comment:,365
Pre-dose Triplicate ECG 3: ECG Rhythm Assess/Interpretation #1,Staff Initials:,365
Pre-dose Triplicate ECG 3: ECG Rhythm Assess/Interpretation #1,Comment:,365
Pre-dose Triplicate ECG 3: ECG Significance #1,Comment:,366
Pre-dose Triplicate ECG 3: ECG Findings #1,Staff Initials:,366
Pre-dose Triplicate ECG 3: ECG Findings #1,Comment:,366
Pre-dose Triplicate ECG 3: ECG Findings inc Rhythm #1,Staff Initials:,366
Pre-dose Triplicate ECG 3: ECG Findings inc Rhythm #1,Comment:,366
Mean Values: Pre-dose Mean values #1,Staff Initials:,366
Mean Values: Pre-dose Mean values #1,Comment:,366
Mean Values: Pre-dose Mean values #1,Withdraw if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec,366
Mean Values: Pre-dose Mean values #1,"for male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec",366
ECG Difference: Baseline values #1,Staff Initials:,367
ECG Difference: Baseline values #1,Comment:,367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Staff Initials:,367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Comment:,367
Pre-dose Vital Signs: Clinical Significance #1,Staff Initials:,367
Pre-dose Vital Signs: Clinical Significance #1,Comment:,367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Systolic mmHg (##0),367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Diastolic mmHg (##0),367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Heart Rate beats/min (##0),367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Respiratory Rate breaths/mi (##0),367
Pre-dose Vital Signs: Vital Signs Supine Full Set #1,Oral Temperature - Degrees Celsius _ _. _ C,367
Pre-dose Vital Signs: Vital Signs Findings #1,Comment:,368
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Staff Initials:,368
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Comment:,368
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,Staff Initials:,368
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,Comment:,368
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,Staff Initials:,368
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,Comment:,368
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Systolic mmHg (##0),368
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Diastolic mmHg (##0),368
Pre-dose Vital Signs Standing: Vital Signs Standing BP and HR #1,Heart Rate beats/min (##0),368
Pre-dose Vital Signs Standing: Drop in BP from Supine to Standing #1,PRE-DOSE - Is there a drop in SYSTOLIC BP from supine to standing?,368
Pre-dose Vital Signs Standing 2: Drop in BP from Supine to Standing #1,PRE-DOSE - Is there a drop in DIASTOLIC BP from supine to standing?,368
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,PRE-DOSE - Vital Signs Difference for SYSTOLIC Drop,368
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,Comment:,369
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Staff Initials:,369
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Comment:,369
Pre-dose Vital Signs Standing: Clinical Significance #1,Staff Initials:,369
Pre-dose Vital Signs Standing: Clinical Significance #1,Comment:,369
Pre-dose Vital Signs Standing: Vital Signs Findings #1,Staff Initials:,369
Pre-dose Vital Signs Standing: Vital Signs Findings #1,Comment:,369
PK Samples: PK Plasma #1,Staff Initials:,369
PK Samples: PK Plasma #1,Comment:,369
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR #1,Systolic mmHg,369
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,PRE-DOSE - Vital Signs Difference for DIASTOLIC Drop,369
Pre-dose Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Diastolic mmHg,369
AE/CM Surveys: AE/CM Check #1,Comment:,370
Exposure: Dosing Eligibility Continues #1,Staff Initials:,370
Exposure: Dosing Eligibility Continues #1,Comment:,370
Exposure x: Prandial state #1,Staff Initials:,370
Exposure x: Prandial state #1,Comment:,370
Exposure x: Fasted for 10 hours for Breakfast #1,Staff Initials:,370
Exposure x: Fasted for 10 hours for Breakfast #1,Comment:,370
Meals: Start Breakfast #1,Staff Initials:,370
Meals: Start Breakfast #1,Comment:,370
AE/CM Surveys: AE/CM Check #1,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),370
Exposure: Dosing Eligibility Continues #1,I confirm that the participant continues to be eligible to participate in this clinical study.,370
Exposure x: Fasted for 10 hours for Breakfast #1,Has the participant fasted for 10 hours prior to breakfast?,370
Meals: End Breakfast #1,Comment:,371
Meals: Amount Consumed (Breakfast) #1,Staff Initials:,371
Meals: Amount Consumed (Breakfast) #1,Comment:,371
Meals: Not eaten #1,Staff Initials:,371
Meals: Not eaten #1,Comment:,371
Meals: PI Check #1,Staff Initials:,371
Meals: PI Check #1,Comment:,371
Exposure: Volunteer ID Check #1,Staff Initials:,371
Exposure: Volunteer ID Check #1,Comment:,371
Exposure: Panel Number Check #1,Comment:,372
Exposure: Participant Number Check #1,Staff Initials:,372
Exposure: Participant Number Check #1,Comment:,372
Exposure: Has the participant refrained from water #1,Staff Initials:,372
Exposure: Has the participant refrained from water #1,Comment:,372
Exposure: Fasted for 10 hours for Dosing #1,Staff Initials:,372
Exposure: Fasted for 10 hours for Dosing #1,Comment:,372
Exposure: Consumed breakfast #1,Staff Initials:,372
Exposure: Consumed breakfast #1,Comment:,372
Exposure: Participant Number Check #1,Check the participant number in eSource matches the Instruction to Dispense and Dose,372
Exposure: Has the participant refrained from water #1,Has the participant refrained from drinking water for at least 1 hour prior to dosing?,372
Exposure: Fasted for 10 hours for Dosing #1,Has the participant fasted for 10 hours prior to dosing?,372
Exposure: Consumed breakfast #1,"Has the participant consumed breakfast per the protocol requirements, over 20 minutes and the full meal?",372
Exposure: Predose Blood Draw #1,Comment:,373
Exposure: Predose Procedure Check #1,Staff Initials:,373
Exposure: Predose Procedure Check #1,Comment:,373
Exposure: Dose Eligibility Check #1,Staff Initials:,373
Exposure: Dose Eligibility Check #1,Comment:,373
Exposure: Predose Blood Draw #1,Pre dose blood draws for PK sample taken?,373
Exposure: Predose Procedure Check #1,Have all required pre dose procedures been completed?,373
Exposure: Dose Eligibility Check #1,Is the participant eligible to dose?,373
Exposure: Subject/regimen #1,Staff Initials:,374
Exposure: Subject/regimen #1,Comment:,374
Exposure: Product label check #1,Staff Initials:,374
Exposure: Product label check #1,Comment:,374
Exposure: Final Check #1,Staff Initials:,374
Exposure: Final Check #1,Comment:,374
Exposure: Dose #1,Staff Initials:,374
Exposure: Dose #1,Comment:,374
Exposure: Product label check #1,Does the Product label match the Instruction to Dispense and Dose?,374
Exposure: Final Check #1,"Final check performed (5 R’s of dosing, Jones 2009 – right participant, right drug, right dose, right route, right time)",374
Exposure: Dose #1,Time of administration of study treatment,374
Exposure: Post Administration Water #1,Comment:,375
Exposure: Hand and Mouth Check #1,Staff Initials:,375
Exposure: Hand and Mouth Check #1,Comment:,375
Exposure: Reminder to refrain from water #1,Staff Initials:,375
Exposure: Reminder to refrain from water #1,Comment:,375
Exposure x: Reminder to minimise sunlight exposure #1,Staff Initials:,375
Exposure x: Reminder to minimise sunlight exposure #1,Comment:,375
Exposure: Post Administration Water #1,Has the participant been provided with 240 mL of water?,375
Exposure: Hand and Mouth Check #1,Has a hand and mouth check been performed?,375
Exposure: Reminder to refrain from water #1,Has the participant been reminded to refrain from water for 2 hours post-dose?,375
Exposure x: Reminder to minimise sunlight exposure #1,Has the participant been advised to minimise exposure to sunlight from dosing for at least 7 days post final dose?,375
Exposure: Witness Check #1,Staff Initials:,376
Exposure: Witness Check #1,Comment:,376
System: Available #1,Staff Initials:,376
System: Available #1,Comment:,376
PK Samples: PK Plasma #2,Staff Initials:,376
PK Samples: PK Plasma #2,Comment:,376
AE/CM Surveys: AE/CM Check #2,Staff Initials:,376
AE/CM Surveys: AE/CM Check #2,Comment:,376
PK Samples: PK Plasma #3,Staff Initials:,376
PK Samples: PK Plasma #3,Comment:,376
AE/CM Surveys: AE/CM Check #3,Staff Initials:,376
Exposure: Witness Check #1,Confirm dosing is complete (Operator to complete (switch user)),376
System: Available #1,What is the status of the subject?,376
AE/CM Surveys: AE/CM Check #2,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),376
AE/CM Surveys: AE/CM Check #3,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),376
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Staff Initials:,377
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #1,Comment:,377
Stanford Sleepiness Scale: Degree of Sleepiness #1,Staff Initials:,377
Stanford Sleepiness Scale: Degree of Sleepiness #1,Comment:,377
ECG: 12 Lead Standard #1,Exclude if - QT interval corrected for heart rate using Fridericia’s formula (QTcF) >450 msec for,377
ECG: 12 Lead Standard #1,"male participants or >470 msec for female participants, QRS interval >120 msec, or PR interval >200 msec. (Supine for a minimum 3 minutes)",377
ECG: 12 Lead Standard #1,Comment:,378
ECG: ECG Rhythm Assess/Interpretation #1,Staff Initials:,378
ECG: ECG Rhythm Assess/Interpretation #1,Comment:,378
ECG: ECG Significance #1,Staff Initials:,379
ECG: ECG Significance #1,Comment:,379
ECG: ECG Findings #1,Staff Initials:,379
ECG: ECG Findings #1,Comment:,379
ECG: ECG Findings inc Rhythm #1,Staff Initials:,379
ECG: ECG Findings inc Rhythm #1,Comment:,379
ECG Difference: ECG Difference Calculation #1,Staff Initials:,379
ECG Difference: ECG Difference Calculation #1,Comment:,379
PK Samples: PK Plasma #4,Staff Initials:,379
PK Samples: PK Plasma #4,Comment:,379
ECG Difference: ECG Difference Calculation #1,ECG Difference Calculation - a participant will be withdrawn where there is an increase in QTcF interval of >60 msec from baseline (confirmed following a repeat ECG),379
AE/CM Surveys: AE/CM Check #4,Comment:,380
Exposure: Provided with water #1,Staff Initials:,380
Exposure: Provided with water #1,Comment:,380
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Staff Initials:,380
Stanford Sleepiness Scale: Stanford Sleepiness Scale Date #2,Comment:,380
Stanford Sleepiness Scale: Degree of Sleepiness #2,Staff Initials:,380
AE/CM Surveys: AE/CM Check #4,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),380
Exposure: Provided with water #1,Has the participant been provided with water 2 hrs post-dose?,380
Stanford Sleepiness Scale: Degree of Sleepiness #2,Comment:,381
Targeted Physical Examination Findings: Require Targeted PE? #1,Staff Initials:,381
Targeted Physical Examination Findings: Require Targeted PE? #1,Comment:,381
Targeted Physical Examination Findings: Any clinically significant abnormal,Staff Initials:,381
Targeted Physical Examination Findings: Any clinically significant abnormal,Comment:,381
Targeted Physical Examination Findings: Physical Examination Category #1,Staff Initials:,381
Targeted Physical Examination Findings: Require Targeted PE? #1,Targeted Physical Examination: Does the participant require a targeted physical examination?,381
Targeted Physical Examination Findings: Any clinically significant abnormal,"If yes, were there any clinically significant abnormal findings?",381
Targeted Physical Examination Findings: Physical Examination Category #1,Physical Examination Category,381
Targeted Physical Examination Findings: Physical Examination Category #1,Comment:,382
Targeted Physical Examination Findings: Findings #1,Staff Initials:,382
Targeted Physical Examination Findings: Findings #1,Comment:,382
Targeted Neurological Examination: Require Targeted NE? #1,Staff Initials:,383
Targeted Neurological Examination: Require Targeted NE? #1,Comment:,383
Targeted Neurological Examination: Any clinically significant abnormal,Staff Initials:,383
Targeted Neurological Examination: Any clinically significant abnormal,Comment:,383
Targeted Neurological Examination: Neurological Examination Category #1,Staff Initials:,383
Targeted Neurological Examination: Require Targeted NE? #1,"If yes, please specify the reason)",383
Targeted Neurological Examination: Any clinically significant abnormal,"If yes, were there any clinically significant abnormal findings?",383
Targeted Neurological Examination: Neurological Examination Category #1,Targeted Neurological Examination Category,383
Targeted Neurological Examination: Neurological Examination Category #1,Comment:,384
Targeted Neurological Examination: Findings #1,Staff Initials:,384
Targeted Neurological Examination: Findings #1,Comment:,384
Vital Signs: Vital Signs Supine Full Set #1,Staff Initials:,384
Vital Signs: Vital Signs Supine Full Set #1,Comment:,384
Vital Signs: Vital Signs Supine Full Set #1,Systolic mmHg (##0),384
Vital Signs: Vital Signs Supine Full Set #1,Diastolic mmHg (##0),384
Vital Signs: Vital Signs Supine Full Set #1,Heart Rate beats/min (##0),384
Vital Signs: Vital Signs Supine Full Set #1,Respiratory Rate breaths/mi (##0),384
Vital Signs: Vital Signs Supine Full Set #1,Oral Temperature - Degrees Celsius _ _. _ C,384
Vital Signs: Clinical Significance #1,Staff Initials:,385
Vital Signs: Clinical Significance #1,Comment:,385
Vital Signs: Vital Signs Findings #1,Staff Initials:,385
Vital Signs: Vital Signs Findings #1,Comment:,385
Vital Signs Standing: Vital Signs Standing BP and HR #1,Staff Initials:,385
Vital Signs Standing: Vital Signs Standing BP and HR #1,Comment:,385
Vital Signs: Clinical Significance #1,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),385
Vital Signs Standing: Vital Signs Standing BP and HR #1,Systolic mmHg (##0),385
Vital Signs Standing: Vital Signs Standing BP and HR #1,Diastolic mmHg (##0),385
Vital Signs Standing: Vital Signs Standing BP and HR #1,Heart Rate beats/min (##0),385
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Staff Initials:,386
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Comment:,386
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Staff Initials:,386
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Comment:,386
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Staff Initials:,386
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Comment:,386
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Staff Initials:,386
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Comment:,386
Vital Signs Standing: Drop in SBP from Supine to Standing #1,Is there a drop in SYSTOLIC BP from supine to standing?,386
Vital Signs Standing 2: Drop in DBP from Supine to Standing #1,Is there a drop in DIASTOLIC BP from supine to standing?,386
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Vital Signs Difference for SYSTOLIC Drop,386
Vital Signs Difference: Vital Signs Calculation BP and HR #1,Systolic Drop mmHg,386
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Vital Signs Difference for DIASTOLIC Drop,386
Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1,Diastolic Drop mmHg,386
Vital Signs Standing: Clinical Significance #1,Clinical Assessment of Standing Vital Signs (Medic or Nurse to assess vital signs),386
Vital Signs Standing: Clinical Significance #1,Comment:,387
Vital Signs Standing: Vital Signs Findings #1,Staff Initials:,387
Vital Signs Standing: Vital Signs Findings #1,Comment:,387
PK Samples: PK Plasma #5,Staff Initials:,387
PK Samples: PK Plasma #5,Comment:,387
AE/CM Surveys: AE/CM Check #5,Staff Initials:,387
AE/CM Surveys: AE/CM Check #5,Comment:,387
Meals: Confirm Lunch #1,Staff Initials:,387
Meals: Confirm Lunch #1,Comment:,387
AE/CM Surveys: AE/CM Check #5,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),387
Meals: Confirm Lunch #1,Confirm Lunch Provided,387
PK Samples: PK Plasma #6,Staff Initials:,388
PK Samples: PK Plasma #6,Comment:,388
AE/CM Surveys: AE/CM Check #6,Staff Initials:,388
AE/CM Surveys: AE/CM Check #6,Comment:,388
PK Samples: PK Plasma #7,Staff Initials:,388
PK Samples: PK Plasma #7,Comment:,388
AE/CM Surveys: AE/CM Check #7,Staff Initials:,388
AE/CM Surveys: AE/CM Check #7,Comment:,388
PK Samples: PK Plasma #8,Staff Initials:,388
PK Samples: PK Plasma #8,Comment:,388
AE/CM Surveys: AE/CM Check #8,Staff Initials:,388
AE/CM Surveys: AE/CM Check #8,Comment:,388
AE/CM Surveys: AE/CM Check #6,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),388
AE/CM Surveys: AE/CM Check #7,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),388
AE/CM Surveys: AE/CM Check #8,Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable),388
Vital Signs: Vital Signs Supine Full Set #2,Comment:,389
Vital Signs: Clinical Significance #2,Staff Initials:,389
Vital Signs: Clinical Significance #2,Comment:,389
Vital Signs: Vital Signs Findings #2,Staff Initials:,389
Vital Signs: Vital Signs Findings #2,Comment:,389
Vital Signs Standing: Vital Signs Standing BP and HR #2,Staff Initials:,389
Vital Signs: Vital Signs Supine Full Set #2,Systolic mmHg (##0),389
Vital Signs: Vital Signs Supine Full Set #2,Diastolic mmHg (##0),389
Vital Signs: Vital Signs Supine Full Set #2,Heart Rate beats/min (##0),389
Vital Signs: Vital Signs Supine Full Set #2,Respiratory Rate breaths/mi (##0),389
Vital Signs: Vital Signs Supine Full Set #2,Oral Temperature - Degrees Celsius _ _. _ C,389
Vital Signs: Clinical Significance #2,Clinical Assessment of Vital Signs (Medic or Nurse to assess vital signs),389
Vital Signs Standing: Vital Signs Standing BP and HR #2,Comment:,390
Vital Signs Standing: Drop in SBP from Supine to Standing #2,Staff Initials:,390
