form_name,field_name,page
Vital Signs - Orthostatic Screening/Admission,"If yes, Notify Investigator",152
Vital Signs - Orthostatic Screening/Admission,Did heart rate increase by 30 or more?,153
Vital Signs - Unscheduled,Date and time of collection,154
Vital Signs - Unscheduled,Systolic Blood Pressure,154
Vital Signs - Unscheduled,Is systolic blood pressure out of range?,154
Vital Signs - Unscheduled,Clinical significance,154
Vital Signs - Unscheduled,Diastolic Blood Pressure,154
Vital Signs - Unscheduled,Is diastolic blood pressure out of range?,154
Vital Signs - Unscheduled,Aliases,154
Vital Signs - Unscheduled,Heart Rate,155
Vital Signs - Unscheduled,Is heart rate out of range?,155
Vital Signs - Unscheduled,Temperature,155
Vital Signs - Unscheduled,Is temperature out of range?,155
Vital Signs - Unscheduled,Is oxygen saturation out of range?,156
Vital Signs - Unscheduled,Respiratory Rate,156
Vital Signs - Unscheduled,Is respiratory rate out of range?,156
Vital Signs - Unscheduled,Oxygen Saturation,156
Vital Signs - Unscheduled - Orthostatic,Date and time of collection,158
Vital Signs - Unscheduled - Orthostatic,Systolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is systolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Clinical significance,158
Vital Signs - Unscheduled - Orthostatic,Diastolic Blood Pressure,158
Vital Signs - Unscheduled - Orthostatic,Is diastolic blood pressure out of range?,158
Vital Signs - Unscheduled - Orthostatic,Comment: Supine Reading,158
Vital Signs - Unscheduled - Orthostatic,Temperature,159
Vital Signs - Unscheduled - Orthostatic,Is temperature out of range?,159
Vital Signs - Unscheduled - Orthostatic,Heart Rate,159
Vital Signs - Unscheduled - Orthostatic,Is heart rate out of range?,159
Vital Signs - Unscheduled - Orthostatic,Respiratory Rate,160
Vital Signs - Unscheduled - Orthostatic,Is respiratory rate out of range?,160
Vital Signs - Unscheduled - Orthostatic,Help Text: Volunteer needs to be standing for at least 3 minutes,160
Vital Signs - Unscheduled - Orthostatic,Did systolic blood pressure decrease by 20 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did diastolic blood pressure decrease by 10 or more?,161
Vital Signs - Unscheduled - Orthostatic,Did heart rate increase by 30 or more?,161
Vital Signs - Unscheduled - Orthostatic,"If yes, Notify Investigator",161
Weight / BMI,Date and time of collection,163
Weight / BMI,Weight,163
