form_name,field_name,page
Adverse Event: AE Nature of Event #1,"Nature of Event (For a participant who experiences an elevation in AST or ALT that is ≥3 times the ULN, a total bilirubin level should also be evaluated. If the total bilirubin is ≥2 times the ULN, complete an IRE form with all values listed and send to sponsor within 24 hours, see protocol section 8.7.3.)",72
Adverse Event: AE Nature of Event #1,Comment,72
Adverse Event: Start Date #1,Staff Initials,72
Adverse Event: Start Date #1,What is the date the adverse event started? (Start Date),72
Adverse Event: Start Date #1,Comment,72
Adverse Event: Start Time #1,Staff Initials,72
Adverse Event: Start Time #1,At what time did the adverse event start? (Start Time),72
Adverse Event: Start Time #1,Comment,72
Adverse Event: Severity #1,Staff Initials,72
Adverse Event: Severity #1,What was the severity of the adverse event? (Severity),72
Adverse Event: Severity #1,Comment,72
Adverse Event: Serious Event #1,"Is the adverse event serious? (If 'Yes', inform PI. SAE form will be required.)",72
Adverse Event: Serious Event #1,Staff Initials,73
Adverse Event: Serious Event #1,Comment,73
Adverse Event: Seriousness Criteria #1,Staff Initials,73
Adverse Event: Seriousness Criteria #1,Seriousness Criteria (tick all that apply),73
Adverse Event: Seriousness Criteria #1,Comment,73
Adverse Event: Specify Important Medical Event #1,Staff Initials,73
Adverse Event: Specify Important Medical Event #1,Specify important medical event,73
Adverse Event: Specify Important Medical Event #1,Comment,73
Adverse Event: Relationship to Study Treatment #1,Is this event related to study treatment? (Relationship to Study Treatment),73
Adverse Event: Relationship to Study Treatment #1,Staff Initials,74
Adverse Event: Relationship to Study Treatment #1,Comment,74
Adverse Event: Relationship Cause #1,Staff Initials,74
Adverse Event: Relationship Cause #1,Underlying Cause (Underlying Cause),74
Adverse Event: Relationship Cause #1,Comment,74
Adverse Event: Action Taken with Study Treatment #1,Staff Initials,74
Adverse Event: Action Taken with Study Treatment #1,What action was taken with study treatment? (Action Taken with Study Treatment),74
Adverse Event: Action Taken with Study Treatment #1,Comment,74
Adverse Event: Outcome #1,What was the outcome of this adverse event? (Outcome),74
Adverse Event: Outcome #1,Staff Initials,75
Adverse Event: Outcome #1,Comment,75
Adverse Event: Specify Sequelae #1,Staff Initials,75
Adverse Event: Specify Sequelae #1,Specify sequelae,75
Adverse Event: Specify Sequelae #1,Comment,75
Adverse Event: End Date #1,Staff Initials,75
Adverse Event: End Date #1,What date did the adverse event end? (End Date),75
Adverse Event: End Date #1,Comment,75
Adverse Event: End Time #1,Staff Initials,75
Adverse Event: End Time #1,At what time did the adverse event end? (End Time),75
Adverse Event: End Time #1,Comment,75
Adverse Event: Progress Notes #1,Staff Initials,76
Adverse Event: Progress Notes #1,Progress Notes (Progress Notes),76
Adverse Event: Progress Notes #1,Comment,76
Medical History: Body System #1,Staff Initials,76
Medical History: Body System #1,Affected Body System,76
Medical History: Body System #1,Comment,77
Medical History: MH Term without Dictionary #1,Staff Initials,77
Medical History: MH Term without Dictionary #1,What is the verbatim term for the medical history condition/event?,77
Medical History: MH Term without Dictionary #1,Comment,77
Medical History: Start Date #1,Staff Initials,77
Medical History: Start Date #1,What was the date the Medical History event or condition started?,77
Medical History: Start Date #1,Comment,77
Medical History: Ongoing #1,Staff Initials,77
Medical History: Ongoing #1,Is the Medical History event or condition still ongoing?,77
Medical History: Ongoing #1,Comment,77
Medical History: End Date #1,What was the date the Medical History event or condition ended?,77
Medical History: End Date #1,Staff Initials,78
Medical History: End Date #1,Comment,78
Medical History: Details #1,Staff Initials,78
Medical History: Details #1,What are the Medical History event or condition details?,78
Medical History: Details #1,Comment,78
Medical History: Body System Other #1,Staff Initials,78
Medical History: Body System Other #1,"Other Body System, Specify",78
Medical History: Body System Other #1,Comment,78
Concomitant Medication: CM Term #1,Staff Initials,78
Concomitant Medication: CM Term #1,What was the term for the medication taken? (Medication),78
Concomitant Medication: CM Term #1,Comment,78
Concomitant Medication: Start Date #1,Staff Initials,78
Concomitant Medication: Start Date #1,What was the start date of the medication? (Start Date) (**START DATE AND TIME SHOULD MATCH THE DATE AND TIME OF 1st ADMINISTRATION**),78
Concomitant Medication: Start Date #1,Comment,78
Concomitant Medication: Start Time #1,Staff Initials,79
Concomitant Medication: Start Time #1,What was the start time of the medication? (Start Time),79
Concomitant Medication: Start Time #1,Comment,79
Concomitant Medication: Mark if Ongoing #1,Staff Initials,79
Concomitant Medication: Mark if Ongoing #1,Is the medication still ongoing? (Ongoing),79
Concomitant Medication: Mark if Ongoing #1,Comment,79
Concomitant Medication: End Date #1,Staff Initials,79
Concomitant Medication: End Date #1,What was the end date of the medication? (End Date),79
Concomitant Medication: End Date #1,Comment,79
Concomitant Medication: End Time #1,Staff Initials,79
Concomitant Medication: End Time #1,What was the end time of the medication? (End Time),79
Concomitant Medication: End Time #1,Comment,79
Concomitant Medication: Dose #1,Staff Initials,80
Concomitant Medication: Dose #1,What was the individual dose of the medication? (Dose),80
Concomitant Medication: Dose #1,Comment,80
Concomitant Medication: Unit #1,Staff Initials,80
Concomitant Medication: Unit #1,What was the unit of the medication? (Dose Unit),80
Concomitant Medication: Unit #1,Comment,80
Concomitant Medication: Other Unit #1,Staff Initials,80
Concomitant Medication: Other Unit #1,"Other Unit (Other, specify)",80
Concomitant Medication: Other Unit #1,Comment,80
Concomitant Medication: Indication #1,Staff Initials,80
Concomitant Medication: Indication #1,For what indication was the medication/therapy taken? (Indication),80
Concomitant Medication: Indication #1,Comment,80
Concomitant Medication: Other Frequency #1,Staff Initials,82
Concomitant Medication: Other Frequency #1,"Other Frequency (Other, specify)",82
Concomitant Medication: Other Frequency #1,Comment,82
Concomitant Medication: Route #1,Staff Initials,82
Concomitant Medication: Route #1,What was the route of administration of the medication? (Route),82
Concomitant Medication: Route #1,Comment,83
Concomitant Medication: Other Route #1,Staff Initials,83
Concomitant Medication: Other Route #1,"Other Route (Other, specify)",83
Concomitant Medication: Other Route #1,Comment,83
Concomitant Medication: CM Administration Record 1 #1,Staff Initials,83
Concomitant Medication: CM Administration Record 1 #1,Administration Record 1,83
Concomitant Medication: CM Administration Record 1 #1,Comment,83
Concomitant Medication: CM Expiry Date 1 #1,Staff Initials,84
Concomitant Medication: CM Expiry Date 1 #1,Expiry Date (Administration Record 1),84
Concomitant Medication: CM Expiry Date 1 #1,Comment,84
Concomitant Medication: CM Route 1 #1,Staff Initials,84
Concomitant Medication: CM Route 1 #1,Route Administered (Administration Record 1),84
Concomitant Medication: CM Route 1 #1,Comment,85
Concomitant Medication: CM Other Route 1 #1,Staff Initials,85
Concomitant Medication: CM Other Route 1 #1,Other Route (Administration Record 1),85
Concomitant Medication: CM Other Route 1 #1,Comment,85
Concomitant Medication: CM Last Dose Date Time 1 #1,Staff Initials,85
Concomitant Medication: CM Last Dose Date Time 1 #1,When was the last date/time the Con Med was given? (Administration Record 1),85
Concomitant Medication: CM Last Dose Date Time 1 #1,Comment,85
Concomitant Medication: CM Dose 1 #1,Staff Initials,85
Concomitant Medication: CM Dose 1 #1,Dose at this administration (Administration Record 1),85
Concomitant Medication: CM Dose 1 #1,Comment,85
Concomitant Medication: CM Witness Check 1 #1,Staff Initials,85
Concomitant Medication: CM Witness Check 1 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 1) (**OPERATOR TO COMPLETE** - SWITCH USER)",85
Concomitant Medication: CM Witness Check 1 #1,Comment,85
Concomitant Medication: CM Administration Record 2 #1,Staff Initials,85
Concomitant Medication: CM Administration Record 2 #1,Administration Record 2,85
Concomitant Medication: CM Administration Record 2 #1,Comment,86
Concomitant Medication: CM Expiry Date 2 #1,Staff Initials,86
Concomitant Medication: CM Expiry Date 2 #1,Expiry Date (Administration Record 2),86
Concomitant Medication: CM Expiry Date 2 #1,Comment,86
Concomitant Medication: CM Route 2 #1,Staff Initials,86
Concomitant Medication: CM Route 2 #1,Route Administered (Administration Record 2),86
Concomitant Medication: CM Route 2 #1,Comment,87
Concomitant Medication: CM Other Route 2 #1,Staff Initials,87
Concomitant Medication: CM Other Route 2 #1,Other Route (Administration Record 2),87
Concomitant Medication: CM Other Route 2 #1,Comment,87
Concomitant Medication: CM Last Dose Date Time 2 #1,Staff Initials,87
Concomitant Medication: CM Last Dose Date Time 2 #1,When was the last date/time the Con Med was given? (Administration Record 2),87
Concomitant Medication: CM Last Dose Date Time 2 #1,Comment,87
Concomitant Medication: CM Dose 2 #1,Staff Initials,87
Concomitant Medication: CM Dose 2 #1,Dose at this administration (Administration Record 2),87
Concomitant Medication: CM Dose 2 #1,Comment,87
Concomitant Medication: CM Witness Check 2 #1,Staff Initials,88
Concomitant Medication: CM Witness Check 2 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 2) (**OPERATOR TO COMPLETE** - SWITCH USER)",88
Concomitant Medication: CM Witness Check 2 #1,Comment,88
Concomitant Medication: CM Administration Record 3 #1,Staff Initials,88
Concomitant Medication: CM Administration Record 3 #1,Administration Record 3,88
Concomitant Medication: CM Administration Record 3 #1,Comment,88
Concomitant Medication: CM Expiry Date 3 #1,Staff Initials,88
Concomitant Medication: CM Expiry Date 3 #1,Expiry Date (Administration Record 3),88
Concomitant Medication: CM Expiry Date 3 #1,Comment,88
Concomitant Medication: CM Route 3 #1,Staff Initials,88
Concomitant Medication: CM Route 3 #1,Route Administered (Administration Record 3),88
Concomitant Medication: CM Route 3 #1,Comment,89
Concomitant Medication: CM Other Route 3 #1,Staff Initials,89
Concomitant Medication: CM Other Route 3 #1,Other Route (Administration Record 3),89
Concomitant Medication: CM Other Route 3 #1,Comment,89
Concomitant Medication: CM Last Dose Date Time 3 #1,Staff Initials,90
Concomitant Medication: CM Last Dose Date Time 3 #1,When was the last date/time the Con Med was given? (Administration Record 3),90
Concomitant Medication: CM Last Dose Date Time 3 #1,Comment,90
Concomitant Medication: CM Dose 3 #1,Staff Initials,90
Concomitant Medication: CM Dose 3 #1,Dose at this administration (Administration Record 3),90
Concomitant Medication: CM Dose 3 #1,Comment,90
Concomitant Medication: CM Witness Check 3 #1,Staff Initials,90
Concomitant Medication: CM Witness Check 3 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 3) (**OPERATOR TO COMPLETE** - SWITCH USER)",90
Concomitant Medication: CM Witness Check 3 #1,Comment,90
Concomitant Medication: CM Administration Record 4 #1,Staff Initials,90
Concomitant Medication: CM Administration Record 4 #1,Administration Record 4,90
Concomitant Medication: CM Administration Record 4 #1,Comment,90
Concomitant Medication: CM Expiry Date 4 #1,Staff Initials,91
Concomitant Medication: CM Expiry Date 4 #1,Expiry Date (Administration Record 4),91
Concomitant Medication: CM Expiry Date 4 #1,Comment,91
Concomitant Medication: CM Route 4 #1,Staff Initials,91
Concomitant Medication: CM Route 4 #1,Route Administered (Administration Record 4),91
Concomitant Medication: CM Route 4 #1,Comment,92
Concomitant Medication: CM Other Route 4 #1,Staff Initials,92
Concomitant Medication: CM Other Route 4 #1,Other Route (Administration Record 4),92
Concomitant Medication: CM Other Route 4 #1,Comment,92
Concomitant Medication: CM Last Dose Date Time 4 #1,Staff Initials,92
Concomitant Medication: CM Last Dose Date Time 4 #1,When was the last date/time the Con Med was given? (Administration Record 4),92
Concomitant Medication: CM Last Dose Date Time 4 #1,Comment,92
Concomitant Medication: CM Dose 4 #1,Staff Initials,92
Concomitant Medication: CM Dose 4 #1,Dose at this administration (Administration Record 4),92
Concomitant Medication: CM Dose 4 #1,Comment,92
Concomitant Medication: CM Witness Check 4 #1,Staff Initials,92
Concomitant Medication: CM Witness Check 4 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 4) (**OPERATOR TO COMPLETE** - SWITCH USER)",92
Concomitant Medication: CM Witness Check 4 #1,Comment,92
Concomitant Medication: CM Administration Record 5 #1,Staff Initials,92
Concomitant Medication: CM Administration Record 5 #1,Administration Record 5,92
Concomitant Medication: CM Administration Record 5 #1,Comment,93
Concomitant Medication: CM Expiry Date 5 #1,Staff Initials,93
Concomitant Medication: CM Expiry Date 5 #1,Expiry Date (Administration Record 5),93
Concomitant Medication: CM Expiry Date 5 #1,Comment,93
Concomitant Medication: CM Route 5 #1,Staff Initials,93
Concomitant Medication: CM Route 5 #1,Route Administered (Administration Record 5),93
Concomitant Medication: CM Route 5 #1,Comment,94
Concomitant Medication: CM Other Route 5 #1,Staff Initials,94
Concomitant Medication: CM Other Route 5 #1,Other Route (Administration Record 5),94
Concomitant Medication: CM Other Route 5 #1,Comment,94
Concomitant Medication: CM Last Dose Date Time 5 #1,Staff Initials,94
Concomitant Medication: CM Last Dose Date Time 5 #1,When was the last date/time the Con Med was given? (Administration Record 5),94
Concomitant Medication: CM Last Dose Date Time 5 #1,Comment,94
Concomitant Medication: CM Dose 5 #1,Staff Initials,94
Concomitant Medication: CM Dose 5 #1,Dose at this administration (Administration Record 5),94
Concomitant Medication: CM Dose 5 #1,Comment,94
Concomitant Medication: CM Witness Check 5 #1,Staff Initials,95
Concomitant Medication: CM Witness Check 5 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 5) (**OPERATOR TO COMPLETE** - SWITCH USER)",95
Concomitant Medication: CM Witness Check 5 #1,Comment,95
Concomitant Medication: CM Administration Record 6 #1,Staff Initials,95
Concomitant Medication: CM Administration Record 6 #1,Administration Record 6,95
Concomitant Medication: CM Administration Record 6 #1,Comment,95
Concomitant Medication: CM Expiry Date 6 #1,Staff Initials,95
Concomitant Medication: CM Expiry Date 6 #1,Expiry Date (Administration Record 6),95
Concomitant Medication: CM Expiry Date 6 #1,Comment,95
Concomitant Medication: CM Route 6 #1,Staff Initials,95
Concomitant Medication: CM Route 6 #1,Route Administered (Administration Record 6),95
Concomitant Medication: CM Route 6 #1,Comment,96
Concomitant Medication: CM Other Route 6 #1,Staff Initials,96
Concomitant Medication: CM Other Route 6 #1,Other Route (Administration Record 6),96
Concomitant Medication: CM Other Route 6 #1,Comment,96
Concomitant Medication: CM Last Dose Date Time 6 #1,Staff Initials,97
Concomitant Medication: CM Last Dose Date Time 6 #1,When was the last date/time the Con Med was given? (Administration Record 6),97
Concomitant Medication: CM Last Dose Date Time 6 #1,Comment,97
Concomitant Medication: CM Dose 6 #1,Staff Initials,97
Concomitant Medication: CM Dose 6 #1,Dose at this administration (Administration Record 6),97
Concomitant Medication: CM Dose 6 #1,Comment,97
Concomitant Medication: CM Witness Check 6 #1,Staff Initials,97
Concomitant Medication: CM Witness Check 6 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 6) (**OPERATOR TO COMPLETE** - SWITCH USER)",97
Concomitant Medication: CM Witness Check 6 #1,Comment,97
Concomitant Medication: CM Administration Record 7 #1,Staff Initials,97
Concomitant Medication: CM Administration Record 7 #1,Administration Record 7,97
Concomitant Medication: CM Administration Record 7 #1,Comment,97
Concomitant Medication: CM Expiry Date 7 #1,Staff Initials,98
Concomitant Medication: CM Expiry Date 7 #1,Expiry Date (Administration Record 7),98
Concomitant Medication: CM Expiry Date 7 #1,Comment,98
Concomitant Medication: CM Route 7 #1,Staff Initials,98
Concomitant Medication: CM Route 7 #1,Route Administered (Administration Record 7),98
Concomitant Medication: CM Route 7 #1,Comment,99
Concomitant Medication: CM Other Route 7 #1,Staff Initials,99
Concomitant Medication: CM Other Route 7 #1,Other Route (Administration Record 7),99
Concomitant Medication: CM Other Route 7 #1,Comment,99
Concomitant Medication: CM Last Dose Date Time 7 #1,Staff Initials,99
Concomitant Medication: CM Last Dose Date Time 7 #1,When was the last date/time the Con Med was given? (Administration Record 7),99
Concomitant Medication: CM Last Dose Date Time 7 #1,Comment,99
Concomitant Medication: CM Dose 7 #1,Staff Initials,99
Concomitant Medication: CM Dose 7 #1,Dose at this administration (Administration Record 7),99
Concomitant Medication: CM Dose 7 #1,Comment,99
Concomitant Medication: CM Witness Check 7 #1,Staff Initials,99
Concomitant Medication: CM Witness Check 7 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 7) (**OPERATOR TO COMPLETE** - SWITCH USER)",99
Concomitant Medication: CM Witness Check 7 #1,Comment,99
Concomitant Medication: CM Administration Record 8 #1,Staff Initials,99
Concomitant Medication: CM Administration Record 8 #1,Administration Record 8,99
Concomitant Medication: CM Administration Record 8 #1,Comment,100
Concomitant Medication: CM Expiry Date 8 #1,Staff Initials,100
Concomitant Medication: CM Expiry Date 8 #1,Expiry Date (Administration Record 8),100
Concomitant Medication: CM Expiry Date 8 #1,Comment,100
Concomitant Medication: CM Route 8 #1,Staff Initials,100
Concomitant Medication: CM Route 8 #1,Route Administered (Administration Record 8),100
Concomitant Medication: CM Route 8 #1,Comment,101
Concomitant Medication: CM Other Route 8 #1,Staff Initials,101
Concomitant Medication: CM Other Route 8 #1,Other Route (Administration Record 8),101
Concomitant Medication: CM Other Route 8 #1,Comment,101
Concomitant Medication: CM Last Dose Date Time 8 #1,Staff Initials,101
Concomitant Medication: CM Last Dose Date Time 8 #1,When was the last date/time the Con Med was given? (Administration Record 8),101
Concomitant Medication: CM Last Dose Date Time 8 #1,Comment,101
Concomitant Medication: CM Dose 8 #1,Staff Initials,101
Concomitant Medication: CM Dose 8 #1,Dose at this administration (Administration Record 8),101
Concomitant Medication: CM Dose 8 #1,Comment,101
Concomitant Medication: CM Witness Check 8 #1,Staff Initials,102
Concomitant Medication: CM Witness Check 8 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 8) (**OPERATOR TO COMPLETE** - SWITCH USER)",102
Concomitant Medication: CM Witness Check 8 #1,Comment,102
Concomitant Medication: CM Administration Record 9 #1,Staff Initials,102
Concomitant Medication: CM Administration Record 9 #1,Administration Record 9,102
Concomitant Medication: CM Administration Record 9 #1,Comment,102
Concomitant Medication: CM Expiry Date 9 #1,Staff Initials,102
Concomitant Medication: CM Expiry Date 9 #1,Expiry Date (Administration Record 9),102
Concomitant Medication: CM Expiry Date 9 #1,Comment,102
Concomitant Medication: CM Route 9 #1,Staff Initials,102
Concomitant Medication: CM Route 9 #1,Route Administered (Administration Record 9),102
Concomitant Medication: CM Route 9 #1,Comment,103
Concomitant Medication: CM Other Route 9 #1,Staff Initials,103
Concomitant Medication: CM Other Route 9 #1,Other Route (Administration Record 9),103
Concomitant Medication: CM Other Route 9 #1,Comment,103
Concomitant Medication: CM Last Dose Date Time 9 #1,Staff Initials,104
Concomitant Medication: CM Last Dose Date Time 9 #1,When was the last date/time the Con Med was given? (Administration Record 9),104
Concomitant Medication: CM Last Dose Date Time 9 #1,Comment,104
Concomitant Medication: CM Dose 9 #1,Staff Initials,104
Concomitant Medication: CM Dose 9 #1,Dose at this administration (Administration Record 9),104
Concomitant Medication: CM Dose 9 #1,Comment,104
Concomitant Medication: CM Witness Check 9 #1,Staff Initials,104
Concomitant Medication: CM Witness Check 9 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 9) (**OPERATOR TO COMPLETE** - SWITCH USER)",104
Concomitant Medication: CM Witness Check 9 #1,Comment,104
Concomitant Medication: CM Administration Record 10 #1,Staff Initials,104
Concomitant Medication: CM Administration Record 10 #1,Administration Record 10,104
Concomitant Medication: CM Administration Record 10 #1,Comment,104
Concomitant Medication: CM Expiry Date 10 #1,Staff Initials,105
Concomitant Medication: CM Expiry Date 10 #1,Expiry Date (Administration Record 10),105
Concomitant Medication: CM Expiry Date 10 #1,Comment,105
Concomitant Medication: CM Route 10 #1,Staff Initials,105
Concomitant Medication: CM Route 10 #1,Route Administered (Administration Record 10),105
Concomitant Medication: CM Route 10 #1,Comment,106
Concomitant Medication: CM Other Route 10 #1,Staff Initials,106
Concomitant Medication: CM Other Route 10 #1,Other Route (Administration Record 10),106
Concomitant Medication: CM Other Route 10 #1,Comment,106
Concomitant Medication: CM Last Dose Date Time 10 #1,Staff Initials,106
Concomitant Medication: CM Last Dose Date Time 10 #1,When was the last date/time the Con Med was given? (Administration Record 10),106
Concomitant Medication: CM Last Dose Date Time 10 #1,Comment,106
Concomitant Medication: CM Dose 10 #1,Staff Initials,106
Concomitant Medication: CM Dose 10 #1,Dose at this administration (Administration Record 10),106
Concomitant Medication: CM Dose 10 #1,Comment,106
Concomitant Medication: CM Witness Check 10 #1,Staff Initials,106
Concomitant Medication: CM Witness Check 10 #1,"Confirm administration is complete, and all details entered are correct (Administration Record 10) (**OPERATOR TO COMPLETE** - SWITCH USER)",106
Concomitant Medication: CM Witness Check 10 #1,Comment,106
Protocol Deviations: Date of Deviation #1,Staff Initials,107
Protocol Deviations: Date of Deviation #1,Date of Deviation,107
Protocol Deviations: Date of Deviation #1,Comment,107
Protocol Deviations: Study Part #1,Staff Initials,107
Protocol Deviations: Study Part #1,Study Part,107
Protocol Deviations: Study Part #1,Comment,107
Protocol Deviations: Timepoint (Period) #1,Staff Initials,107
Protocol Deviations: Timepoint (Period) #1,Timepoint (Period),107
Protocol Deviations: Timepoint (Period) #1,Comment,107
Protocol Deviations: Timepoint (Visit) #1,Staff Initials,107
Protocol Deviations: Timepoint (Visit) #1,Timepoint (Visit),107
Protocol Deviations: Timepoint (Visit) #1,Comment,109
Protocol Deviations: Timepoint (Hour) #1,Staff Initials,109
Protocol Deviations: Timepoint (Hour) #1,Timepoint (Hour),109
Protocol Deviations: Timepoint (Hour) #1,Comment,110
Protocol Deviations: Nature of Deviation #1,Staff Initials,110
Protocol Deviations: Nature of Deviation #1,Select option the protocol deviation relates to from the list,110
Protocol Deviations: Nature of Deviation #1,Comment,111
Protocol Deviations: Other Specify #1,Staff Initials,111
Protocol Deviations: Other Specify #1,"Nature of Deviation Other, Please Specify",111
Protocol Deviations: Other Specify #1,Comment,111
Protocol Deviations: Full Description #1,Staff Initials,111
Protocol Deviations: Full Description #1,Full Description,111
Protocol Deviations: Full Description #1,Comment,111
Protocol Deviations: Impact of Deviation #1,Staff Initials,112
Protocol Deviations: Impact of Deviation #1,Assess impact of PD on study objectives,112
Protocol Deviations: Impact of Deviation #1,Comment,112
Protocol Deviations: Assessment of Impact #1,Staff Initials,112
Protocol Deviations: Assessment of Impact #1,Justification for assessment of impact,112
Protocol Deviations: Assessment of Impact #1,Comment,112
