form_name,field_name,page
Echocardiogram,Reason Not Performed,474
Echocardiogram,Echocardiogram Date,474
Echocardiogram,Echocardiogram Time,474
Echocardiogram,Interpretation,474
Echocardiogram,Interpretation Comment,474
Facial Expression Recognition Task (FERT),FERT Performed,476
Facial Expression Recognition Task (FERT),Reason Not Performed,476
Facial Expression Recognition Task (FERT),FERT Date,476
Facial Expression Recognition Task (FERT),FERT Time,476
Digit Symbol Substitution Test (DSST),DSST Performed,478
Digit Symbol Substitution Test (DSST),Reason Not Performed,478
Digit Symbol Substitution Test (DSST),DSST Date,478
Digit Symbol Substitution Test (DSST),DSST Time,478
Pupillometry - Single Time Point,Pupillometry - Single Time Point,480
Pupillometry - Single Time Point,Pupillometry Assessment Performed,480
Pupillometry - Single Time Point,Reason Not Performed,480
Pupillometry - Single Time Point,Reason Not Done,480
Pupillometry - Single Time Point,"Reason not review, signed",480
Pupillometry - Single Time Point,Date,480
Pupillometry - Single Time Point,Rest Time,480
Pupillometry - Single Time Point,Start Time,480
Pupillometry - Single Time Point,and dated by a,480
Pupillometry - Single Time Point,and dated,480
Pupillometry - Single Time Point,pupilometer device.,480
Pupillometry - Single Time Point,Eye,481
Pupillometry - Single Time Point,Repeat,481
Pupillometry - Single Time Point,Not Done,481
Pupillometry - Single Time Point,Pupillometry Date,481
Pupillometry - Single Time Point,Position Rest Time,481
Pupillometry - Single Time Point,Pupillometry Start Time,481
Pupillometry - Single Time Point,Readings downloaded onto a spreadsheet via,481
Pupillometry - Single Time Point,Bluetooth from the pupilometer device.,481
Pupillometry - Single Time Point,"Reviewed, signed and dated by a physician",481
Pupillometry - Single Time Point,"Reason not review, signed and dated",481
Pupillometry - Single Time Point,PLR diameter init,481
Pupillometry - Single Time Point,PLR MAX constriction velocity,481
Pupillometry - Single Time Point,PLR dilation velocity,481
Pupillometry - Single Time Point,PLR T75,481
Pupillometry - Single Time Point,Pupil Area (Calculated),481
Pupillometry - Single Time Point,ACA (Calculated),481
Pupillometry - Single Time Point,Dilation Velocity at T75 (Calculated),481
Plasma samples (PD) - Single Time Point,Plasma samples (PD) - Single Time Point,482
Plasma samples (PD) - Single Time Point,Sample Performed Reason Not Done,482
Plasma samples (PD) - Single Time Point,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,482
Plasma samples (PD) - Single Time Point,Sample Performed,483
Plasma samples (PD) - Single Time Point,Reason Not Done,483
Plasma samples (PD) - Single Time Point,Sample Date,483
Plasma samples (PD) - Single Time Point,Sample Time,483
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,483
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,483
Haematology,Sample Performed,484
Haematology,Reason Not Performed,484
Haematology,Sample Date,484
Haematology,Sample Time,484
Haematology,Complete for all parameters,484
Haematology,Ery. Mean Corpuscular HGB Concentration,485
Haematology,Ery. Mean Corpuscular Volume,485
Haematology,Parameter,486
Haematology,Not Done,486
Haematology,Reason Not Done,486
Haematology,Interpretation,486
Biochemistry,Bilirubin,487
Biochemistry,Glucose,487
Biochemistry,Protein,487
Biochemistry,Sample Performed,488
Biochemistry,Reason Not Performed,488
Biochemistry,Sample Date,488
Biochemistry,Sample Time,488
Biochemistry,Parameter,488
Biochemistry,Not Done,488
Biochemistry,Reason Not Done,488
Biochemistry,Interpretation,488
Coagulation,Reason Not Performed,489
Coagulation,Sample Date,489
Coagulation,Sample Time,489
Coagulation,Complete for all parameters,489
Coagulation,Not Done Reason Not Done,489
Coagulation,Partial thromboplastin time,489
Coagulation,Sample Performed,490
Coagulation,Parameter,490
Coagulation,Not Done,490
Coagulation,Reason Not Done,490
Coagulation,Interpretation,490
C-SSRS (Since Last Visit),C-SSRS Performed,491
C-SSRS (Since Last Visit),Reason Not Performed,491
C-SSRS (Since Last Visit),C-SSRS Date,491
C-SSRS (Since Last Visit),C-SSRS Time,491
C-SSRS (Since Last Visit),Rater Initials,491
C-SSRS (Since Last Visit),SUICIDAL IDEATION,491
C-SSRS (Since Last Visit),Since Last Visit,491
C-SSRS (Since Last Visit),"If yes, describe:",491
C-SSRS (Since Last Visit),1. Wish to be Dead,491
C-SSRS (Since Last Visit),2. Non-Specific Active Suicidal Thoughts,491
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,491
C-SSRS (Since Last Visit),Methods (Not Plan) without Intent to Act,491
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,491
C-SSRS (Since Last Visit),"Intent to Act, without Specific Plan",491
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,491
C-SSRS (Since Last Visit),Specific Plan and Intent,491
C-SSRS (Since Last Visit),INTENSITY OF IDEATION,491
C-SSRS (Since Last Visit),Type # (1-5),491
C-SSRS (Since Last Visit),Description of Ideation,491
C-SSRS (Since Last Visit),Frequency,492
C-SSRS (Since Last Visit),Duration,492
C-SSRS (Since Last Visit),Controllability,492
C-SSRS (Since Last Visit),Deterrents,492
C-SSRS (Since Last Visit),Reasons for Ideation,492
C-SSRS (Since Last Visit),SUICIDAL BEHAVIOUR,492
C-SSRS (Since Last Visit),"If yes, describe",492
C-SSRS (Since Last Visit),Actual Attempt,492
C-SSRS (Since Last Visit),Total Number of Attempts,492
C-SSRS (Since Last Visit),Has subject engaged in Non-Suicidal,492
C-SSRS (Since Last Visit),Self-Injurious Behaviour?,492
C-SSRS (Since Last Visit),Interrupted Attempt,492
C-SSRS (Since Last Visit),Total Number of Interrupted,492
C-SSRS (Since Last Visit),Aborted Attempt,492
C-SSRS (Since Last Visit),Total Number of Aborted,492
C-SSRS (Since Last Visit),Preparatory Acts or Behaviour,493
C-SSRS (Since Last Visit),Suicidal Behaviour,493
C-SSRS (Since Last Visit),Answer for Actual Attempts Only,493
C-SSRS (Since Last Visit),Most Lethal,493
C-SSRS (Since Last Visit),Enter Code,493
C-SSRS (Since Last Visit),Actual Lethality/Medical Damage,493
C-SSRS (Since Last Visit),Potential Lethality,493
Sleep EEG -At Home,Sleep EEG Performed,496
Sleep EEG -At Home,Reason Not Performed,496
Sleep EEG -At Home,Device Serial Number,496
Sleep EEG -At Home,Date Device Kit Given To Subject,496
Sleep EEG -At Home,Date Device Kit Retrieved From Subject,496
Visit Date,Visit Date,499
Physical Examination,Physical Examination Performed,501
Physical Examination,Reason Not Performed,501
Physical Examination,Examination Date,501
Physical Examination,Examination Time,501
Physical Examination,Body System Examined,501
Physical Examination,"Other, Please Specify",501
Physical Examination,Not Done Reason Not Done,501
Physical Examination,Interpretation Abnormal Findings,501
Physical Examination,"Head, Eyes, Ears, Nose and Throat",501
Physical Examination,Skin and Mucosae,501
Physical Examination,Not Done,502
Physical Examination,Reason Not Done,502
Physical Examination,Interpretation,502
Physical Examination,Abnormal Findings,502
Neurological Examination,Neurological Examination Performed,503
Neurological Examination,Reason Not Performed,503
Neurological Examination,Examination Date,503
Neurological Examination,Examination Time,503
Neurological Examination,Not Done Interpretation Comment,503
Neurological Examination,Coordination and fine movements,503
Neurological Examination,Test,504
Neurological Examination,Not Done,504
Neurological Examination,Interpretation,504
Neurological Examination,Comment,504
Weight & BMI,Weight & BMI,505
Weight & BMI,Reason Not Performed,505
Weight & BMI,Assessment Date,505
Weight & BMI,Not Done Result,505
Weight & BMI,Assessment Performed,506
Weight & BMI,Test,506
Weight & BMI,Not Done,506
Weight & BMI,Result,506
Urine Dipstick,Dipstick Performed,507
Urine Dipstick,Reason Not Performed,507
Urine Dipstick,Sample Date,507
Urine Dipstick,Sample Time,507
Urine Dipstick,Analysis Lab,507
Urine Dipstick,pH,508
Urine Dipstick,Glucose,508
Urine Dipstick,Glucose Interpretation,508
Urine Dipstick,pH Interpretation,508
Urine Dipstick,Occult Blood,508
Urine Dipstick,Protein,508
Urine Dipstick,Occult Blood Interpretation,508
Urine Dipstick,Protein Interpretation,508
Urine Dipstick,Specific Gravity (SG),508
Urine Dipstick,Specific Gravity (SG) Interpretation,508
Urine Dipstick,Colour,508
Urine Dipstick,Colour Interpretation,508
Urine Dipstick,"Colour, Other Specify",508
Urine Dipstick,Sent for Microscopy,508
Urine Dipstick,Microscopy Interpretation,508
Urine Dipstick,Specimen Appearance,509
Urine Dipstick,"Specimen Appearance, Other Specify",509
Urine Dipstick,Specimen Appearance Interpretation,509
Vital Signs - Single Time Point,Vital Signs - Single Time Point,510
Vital Signs - Single Time Point,Vital Signs Performed,510
Vital Signs - Single Time Point,Reason Not Performed,510
Vital Signs - Single Time Point,"Other, Please Specify",510
Vital Signs - Single Time Point,Vital Signs Date,510
Vital Signs - Single Time Point,Position Time,510
Vital Signs - Single Time Point,Vital Signs Time,510
Vital Signs - Single Time Point,Not Done,510
Vital Signs - Single Time Point,Reason Not Done,510
Vital Signs - Single Time Point,Vital Signs Details,510
Vital Signs - Single Time Point,Respiratory Rate (breaths/min),510
Vital Signs - Single Time Point,Systolic Blood Pressure (mmHg),510
Vital Signs - Single Time Point,Diastolic Blood Pressure (mmHg),510
Vital Signs - Single Time Point,Pulse Rate (beats/min),510
Vital Signs - Single Time Point,Repetition Number,511
Vital Signs - Single Time Point,Details,511
Vital Signs - Single Time Point,Location,511
Vital Signs - Single Time Point,Position,511
Vital Signs - Single Time Point,Test,511
Vital Signs - Single Time Point,Result,511
Vital Signs - Single Time Point,Interpretation,511
12-Lead ECG - Single Time Point,12-Lead ECG - Single Time Point,512
12-Lead ECG - Single Time Point,Reason Not Performed,512
12-Lead ECG - Single Time Point,ECG Date,512
12-Lead ECG - Single Time Point,Position Time ECG Time Interpretation Interpretation Comment Not Done Test,512
12-Lead ECG - Single Time Point,Result Reason Not Done,512
12-Lead ECG - Single Time Point,Heart Rate (bpm),512
12-Lead ECG - Single Time Point,PR Interval (msec),512
12-Lead ECG - Single Time Point,QRS Interval (msec),512
12-Lead ECG - Single Time Point,QT Interval (msec),512
12-Lead ECG - Single Time Point,QTcF Interval (msec),512
12-Lead ECG - Single Time Point,ECG Performed,513
12-Lead ECG - Single Time Point,Details,513
12-Lead ECG - Single Time Point,Position,513
12-Lead ECG - Single Time Point,Position Time,513
12-Lead ECG - Single Time Point,ECG Time,513
12-Lead ECG - Single Time Point,Interpretation,513
12-Lead ECG - Single Time Point,Interpretation Comment,513
12-Lead ECG - Single Time Point,Not Done,513
12-Lead ECG - Single Time Point,Test,513
12-Lead ECG - Single Time Point,Result,513
12-Lead ECG - Single Time Point,Reason Not Done,513
Echocardiogram,Echocardiogram Performed,514
Echocardiogram,Reason Not Performed,514
Echocardiogram,Echocardiogram Date,514
Echocardiogram,Echocardiogram Time,514
Echocardiogram,Interpretation,514
Echocardiogram,Interpretation Comment,514
Pupillometry - Single Time Point,Pupillometry - Single Time Point,516
Pupillometry - Single Time Point,Pupillometry Assessment Performed,516
Pupillometry - Single Time Point,Reason Not Performed,516
Pupillometry - Single Time Point,Reason Not Done,516
Pupillometry - Single Time Point,"Reason not review, signed",516
Pupillometry - Single Time Point,Date,516
Pupillometry - Single Time Point,Rest Time,516
Pupillometry - Single Time Point,Start Time,516
Pupillometry - Single Time Point,and dated by a,516
Pupillometry - Single Time Point,and dated,516
Pupillometry - Single Time Point,pupilometer device.,516
Pupillometry - Single Time Point,Eye,517
Pupillometry - Single Time Point,Repeat,517
Pupillometry - Single Time Point,Not Done,517
Pupillometry - Single Time Point,Pupillometry Date,517
Pupillometry - Single Time Point,Position Rest Time,517
Pupillometry - Single Time Point,Pupillometry Start Time,517
Pupillometry - Single Time Point,Readings downloaded onto a spreadsheet via,517
Pupillometry - Single Time Point,Bluetooth from the pupilometer device.,517
Pupillometry - Single Time Point,"Reviewed, signed and dated by a physician",517
Pupillometry - Single Time Point,"Reason not review, signed and dated",517
Pupillometry - Single Time Point,PLR diameter init,517
Pupillometry - Single Time Point,PLR MAX constriction velocity,517
Pupillometry - Single Time Point,PLR dilation velocity,517
Pupillometry - Single Time Point,PLR T75,517
Pupillometry - Single Time Point,Pupil Area (Calculated),517
Pupillometry - Single Time Point,ACA (Calculated),517
Pupillometry - Single Time Point,Dilation Velocity at T75 (Calculated),517
PK Sampling - Single Time Point,PK Sampling - Single Time Point,518
PK Sampling - Single Time Point,Sample Performed Reason Not Done,518
PK Sampling - Single Time Point,Sample Date Sample Time Specimen Type Primary Sample Accession Number Back Up Sample Accession Number,518
PK Sampling - Single Time Point,Sample Performed,519
PK Sampling - Single Time Point,Reason Not Done,519
PK Sampling - Single Time Point,Sample Date,519
PK Sampling - Single Time Point,Sample Time,519
PK Sampling - Single Time Point,Specimen Type,519
PK Sampling - Single Time Point,Primary Sample Accession Number,519
PK Sampling - Single Time Point,Back Up Sample Accession Number,519
Plasma samples (PD) - Single Time Point,Plasma samples (PD) - Single Time Point,520
Plasma samples (PD) - Single Time Point,Sample Performed Reason Not Done,520
Plasma samples (PD) - Single Time Point,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,520
Plasma samples (PD) - Single Time Point,Sample Performed,521
Plasma samples (PD) - Single Time Point,Reason Not Done,521
Plasma samples (PD) - Single Time Point,Sample Date,521
Plasma samples (PD) - Single Time Point,Sample Time,521
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,521
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,521
Subjective Drug Intensity (SDI) - Day 1,Subjective Drug Intensity (SDI)  - Post,522
Subjective Drug Intensity (SDI) - Day 1,Day 1 Performed,522
Subjective Drug Intensity (SDI) - Day 1,Reason Not Performed,522
Subjective Drug Intensity (SDI) - Day 1,Date,522
Subjective Drug Intensity (SDI) - Day 1,Time,522
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug,522
Subjective Drug Intensity (SDI) - Day 1,experience right now?,522
Subjective Drug Intensity (SDI) - Day 1,Subjective Drug Intensity (SDI)  - Post Day 1,523
Subjective Drug Intensity (SDI) - Day 1,Performed,523
Subjective Drug Intensity (SDI) - Day 1,How intense is your current drug experience right,523
Subjective Drug Intensity (SDI) - Day 1,now?,523
Haematology,Sample Performed,524
Haematology,Reason Not Performed,524
Haematology,Sample Date,524
Haematology,Sample Time,524
Haematology,Complete for all parameters,524
Haematology,Ery. Mean Corpuscular HGB Concentration,525
Haematology,Ery. Mean Corpuscular Volume,525
Haematology,Parameter,526
Haematology,Not Done,526
Haematology,Reason Not Done,526
Haematology,Interpretation,526
Biochemistry,Bilirubin,527
Biochemistry,Glucose,527
Biochemistry,Protein,527
Biochemistry,Sample Performed,528
Biochemistry,Reason Not Performed,528
Biochemistry,Sample Date,528
Biochemistry,Sample Time,528
Biochemistry,Parameter,528
Biochemistry,Not Done,528
Biochemistry,Reason Not Done,528
Biochemistry,Interpretation,528
Coagulation,Reason Not Performed,529
Coagulation,Sample Date,529
Coagulation,Sample Time,529
Coagulation,Complete for all parameters,529
Coagulation,Not Done Reason Not Done,529
Coagulation,Partial thromboplastin time,529
Coagulation,Sample Performed,530
Coagulation,Parameter,530
Coagulation,Not Done,530
Coagulation,Reason Not Done,530
Coagulation,Interpretation,530
C-SSRS (Since Last Visit),C-SSRS Performed,531
C-SSRS (Since Last Visit),Reason Not Performed,531
C-SSRS (Since Last Visit),C-SSRS Date,531
C-SSRS (Since Last Visit),C-SSRS Time,531
C-SSRS (Since Last Visit),Rater Initials,531
C-SSRS (Since Last Visit),SUICIDAL IDEATION,531
C-SSRS (Since Last Visit),Since Last Visit,531
C-SSRS (Since Last Visit),"If yes, describe:",531
C-SSRS (Since Last Visit),1. Wish to be Dead,531
C-SSRS (Since Last Visit),2. Non-Specific Active Suicidal Thoughts,531
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,531
C-SSRS (Since Last Visit),Methods (Not Plan) without Intent to Act,531
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,531
C-SSRS (Since Last Visit),"Intent to Act, without Specific Plan",531
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,531
C-SSRS (Since Last Visit),Specific Plan and Intent,531
C-SSRS (Since Last Visit),INTENSITY OF IDEATION,531
C-SSRS (Since Last Visit),Type # (1-5),531
C-SSRS (Since Last Visit),Description of Ideation,531
C-SSRS (Since Last Visit),Frequency,532
C-SSRS (Since Last Visit),Duration,532
C-SSRS (Since Last Visit),Controllability,532
C-SSRS (Since Last Visit),Deterrents,532
C-SSRS (Since Last Visit),Reasons for Ideation,532
C-SSRS (Since Last Visit),SUICIDAL BEHAVIOUR,532
C-SSRS (Since Last Visit),"If yes, describe",532
C-SSRS (Since Last Visit),Actual Attempt,532
C-SSRS (Since Last Visit),Total Number of Attempts,532
C-SSRS (Since Last Visit),Has subject engaged in Non-Suicidal,532
C-SSRS (Since Last Visit),Self-Injurious Behaviour?,532
C-SSRS (Since Last Visit),Interrupted Attempt,532
C-SSRS (Since Last Visit),Total Number of Interrupted,532
C-SSRS (Since Last Visit),Aborted Attempt,532
C-SSRS (Since Last Visit),Total Number of Aborted,532
C-SSRS (Since Last Visit),Preparatory Acts or Behaviour,533
C-SSRS (Since Last Visit),Suicidal Behaviour,533
C-SSRS (Since Last Visit),Answer for Actual Attempts Only,533
C-SSRS (Since Last Visit),Most Lethal,533
C-SSRS (Since Last Visit),Enter Code,533
C-SSRS (Since Last Visit),Actual Lethality/Medical Damage,533
C-SSRS (Since Last Visit),Potential Lethality,533
Positive and Negative Symptom Scale (PANSS),PANSS Performed,536
Positive and Negative Symptom Scale (PANSS),Reason Not Performed,536
Positive and Negative Symptom Scale (PANSS),PANSS Date,536
Positive and Negative Symptom Scale (PANSS),PANSS Time,536
Positive and Negative Symptom Scale (PANSS),Rater Initials,536
Positive and Negative Symptom Scale (PANSS),Test,536
Positive and Negative Symptom Scale (PANSS),Result,536
Discharge From Clinic,Discharged From Clinic,538
Discharge From Clinic,Clinic Discharge Date,538
Discharge From Clinic,Clinic Discharge Time,538
Visit Date,Visit Date,541
Physical Examination,Physical Examination Performed,543
Physical Examination,Reason Not Performed,543
Physical Examination,Examination Date,543
Physical Examination,Examination Time,543
Physical Examination,Body System Examined,543
Physical Examination,"Other, Please Specify",543
Physical Examination,Not Done Reason Not Done,543
Physical Examination,Interpretation Abnormal Findings,543
Physical Examination,"Head, Eyes, Ears, Nose and Throat",543
Physical Examination,Skin and Mucosae,543
Physical Examination,Not Done,544
Physical Examination,Reason Not Done,544
Physical Examination,Interpretation,544
Physical Examination,Abnormal Findings,544
Neurological Examination,Neurological Examination Performed,545
Neurological Examination,Reason Not Performed,545
Neurological Examination,Examination Date,545
Neurological Examination,Examination Time,545
Neurological Examination,Not Done Interpretation Comment,545
Neurological Examination,Coordination and fine movements,545
Neurological Examination,Test,546
Neurological Examination,Not Done,546
Neurological Examination,Interpretation,546
Neurological Examination,Comment,546
Weight & BMI,Weight & BMI,547
Weight & BMI,Reason Not Performed,547
Weight & BMI,Assessment Date,547
Weight & BMI,Not Done Result,547
Weight & BMI,Assessment Performed,548
Weight & BMI,Test,548
Weight & BMI,Not Done,548
Weight & BMI,Result,548
Breath Alcohol Screen and Urine Cotinine,Test,549
Breath Alcohol Screen and Urine Cotinine,Performed Reason Not Performed,549
Breath Alcohol Screen and Urine Cotinine,Test Date,549
Breath Alcohol Screen and Urine Cotinine,Test Time Result,549
Breath Alcohol Screen and Urine Cotinine,Comments,549
Breath Alcohol Screen and Urine Cotinine,Performed,550
Breath Alcohol Screen and Urine Cotinine,Reason Not Performed,550
Breath Alcohol Screen and Urine Cotinine,Test Time,550
Breath Alcohol Screen and Urine Cotinine,Result,550
Urine Drugs of Abuse,Sample Performed,551
Urine Drugs of Abuse,Reason Not Performed,551
Urine Drugs of Abuse,Sample Date,551
Urine Drugs of Abuse,Sample Time,551
Urine Drugs of Abuse,DOA TEST,551
Urine Drugs of Abuse,Result,551
Urine Drugs of Abuse,Comments (If Positive),551
Pregnancy Test (Urine),Sample Performed,553
Pregnancy Test (Urine),Reason Not Performed,553
Pregnancy Test (Urine),Sample Date,553
Pregnancy Test (Urine),Sample Time,553
Pregnancy Test (Urine),Result,553
Pregnancy Test (Urine),Positive,553
Urine Dipstick,Dipstick Performed,555
Urine Dipstick,Reason Not Performed,555
Urine Dipstick,Sample Date,555
Urine Dipstick,Sample Time,555
Urine Dipstick,Analysis Lab,555
Urine Dipstick,pH,556
Urine Dipstick,Glucose,556
Urine Dipstick,Glucose Interpretation,556
Urine Dipstick,pH Interpretation,556
Urine Dipstick,Occult Blood,556
Urine Dipstick,Protein,556
Urine Dipstick,Occult Blood Interpretation,556
Urine Dipstick,Protein Interpretation,556
Urine Dipstick,Specific Gravity (SG),556
Urine Dipstick,Specific Gravity (SG) Interpretation,556
Urine Dipstick,Colour,556
Urine Dipstick,Colour Interpretation,556
Urine Dipstick,"Colour, Other Specify",556
Urine Dipstick,Sent for Microscopy,556
Urine Dipstick,Microscopy Interpretation,556
Urine Dipstick,Specimen Appearance,557
Urine Dipstick,"Specimen Appearance, Other Specify",557
Urine Dipstick,Specimen Appearance Interpretation,557
Vital Signs - Single Time Point,Vital Signs - Single Time Point,558
Vital Signs - Single Time Point,Vital Signs Performed,558
Vital Signs - Single Time Point,Reason Not Performed,558
Vital Signs - Single Time Point,"Other, Please Specify",558
Vital Signs - Single Time Point,Vital Signs Date,558
Vital Signs - Single Time Point,Position Time,558
Vital Signs - Single Time Point,Vital Signs Time,558
Vital Signs - Single Time Point,Not Done,558
Vital Signs - Single Time Point,Reason Not Done,558
Vital Signs - Single Time Point,Vital Signs Details,558
Vital Signs - Single Time Point,Respiratory Rate (breaths/min),558
Vital Signs - Single Time Point,Systolic Blood Pressure (mmHg),558
Vital Signs - Single Time Point,Diastolic Blood Pressure (mmHg),558
Vital Signs - Single Time Point,Pulse Rate (beats/min),558
Vital Signs - Single Time Point,Repetition Number,559
Vital Signs - Single Time Point,Details,559
Vital Signs - Single Time Point,Location,559
Vital Signs - Single Time Point,Position,559
Vital Signs - Single Time Point,Test,559
Vital Signs - Single Time Point,Result,559
Vital Signs - Single Time Point,Interpretation,559
12-Lead ECG - Single Time Point,12-Lead ECG - Single Time Point,560
12-Lead ECG - Single Time Point,Reason Not Performed,560
12-Lead ECG - Single Time Point,ECG Date,560
12-Lead ECG - Single Time Point,Position Time ECG Time Interpretation Interpretation Comment Not Done Test,560
12-Lead ECG - Single Time Point,Result Reason Not Done,560
12-Lead ECG - Single Time Point,Heart Rate (bpm),560
12-Lead ECG - Single Time Point,PR Interval (msec),560
12-Lead ECG - Single Time Point,QRS Interval (msec),560
12-Lead ECG - Single Time Point,QT Interval (msec),560
12-Lead ECG - Single Time Point,QTcF Interval (msec),560
12-Lead ECG - Single Time Point,ECG Performed,561
12-Lead ECG - Single Time Point,Details,561
12-Lead ECG - Single Time Point,Position,561
12-Lead ECG - Single Time Point,Position Time,561
12-Lead ECG - Single Time Point,ECG Time,561
12-Lead ECG - Single Time Point,Interpretation,561
12-Lead ECG - Single Time Point,Interpretation Comment,561
12-Lead ECG - Single Time Point,Not Done,561
12-Lead ECG - Single Time Point,Test,561
12-Lead ECG - Single Time Point,Result,561
12-Lead ECG - Single Time Point,Reason Not Done,561
Echocardiogram,Echocardiogram Performed,562
Echocardiogram,Reason Not Performed,562
Echocardiogram,Echocardiogram Date,562
Echocardiogram,Echocardiogram Time,562
Echocardiogram,Interpretation,562
Echocardiogram,Interpretation Comment,562
Pupillometry - Single Time Point,Pupillometry - Single Time Point,564
Pupillometry - Single Time Point,Pupillometry Assessment Performed,564
Pupillometry - Single Time Point,Reason Not Performed,564
Pupillometry - Single Time Point,Reason Not Done,564
Pupillometry - Single Time Point,"Reason not review, signed",564
Pupillometry - Single Time Point,Date,564
Pupillometry - Single Time Point,Rest Time,564
Pupillometry - Single Time Point,Start Time,564
Pupillometry - Single Time Point,and dated by a,564
Pupillometry - Single Time Point,and dated,564
Pupillometry - Single Time Point,pupilometer device.,564
Pupillometry - Single Time Point,Eye,565
Pupillometry - Single Time Point,Repeat,565
Pupillometry - Single Time Point,Not Done,565
Pupillometry - Single Time Point,Pupillometry Date,565
Pupillometry - Single Time Point,Position Rest Time,565
Pupillometry - Single Time Point,Pupillometry Start Time,565
Pupillometry - Single Time Point,Readings downloaded onto a spreadsheet via,565
Pupillometry - Single Time Point,Bluetooth from the pupilometer device.,565
Pupillometry - Single Time Point,"Reviewed, signed and dated by a physician",565
Pupillometry - Single Time Point,"Reason not review, signed and dated",565
Pupillometry - Single Time Point,PLR diameter init,565
Pupillometry - Single Time Point,PLR MAX constriction velocity,565
Pupillometry - Single Time Point,PLR dilation velocity,565
Pupillometry - Single Time Point,PLR T75,565
Pupillometry - Single Time Point,Pupil Area (Calculated),565
Pupillometry - Single Time Point,ACA (Calculated),565
Pupillometry - Single Time Point,Dilation Velocity at T75 (Calculated),565
Plasma samples (PD) - Single Time Point,Plasma samples (PD) - Single Time Point,566
Plasma samples (PD) - Single Time Point,Sample Performed Reason Not Done,566
Plasma samples (PD) - Single Time Point,Sample Date Sample Time Primary Sample Accession Number Back Up Sample Accession Number,566
Plasma samples (PD) - Single Time Point,Sample Performed,567
Plasma samples (PD) - Single Time Point,Reason Not Done,567
Plasma samples (PD) - Single Time Point,Sample Date,567
Plasma samples (PD) - Single Time Point,Sample Time,567
Plasma samples (PD) - Single Time Point,Primary Sample Accession Number,567
Plasma samples (PD) - Single Time Point,Back Up Sample Accession Number,567
Haematology,Sample Performed,568
Haematology,Reason Not Performed,568
Haematology,Sample Date,568
Haematology,Sample Time,568
Haematology,Complete for all parameters,568
Haematology,Ery. Mean Corpuscular HGB Concentration,569
Haematology,Ery. Mean Corpuscular Volume,569
Haematology,Parameter,570
Haematology,Not Done,570
Haematology,Reason Not Done,570
Haematology,Interpretation,570
Biochemistry,Bilirubin,571
Biochemistry,Glucose,571
Biochemistry,Protein,571
Biochemistry,Sample Performed,572
Biochemistry,Reason Not Performed,572
Biochemistry,Sample Date,572
Biochemistry,Sample Time,572
Biochemistry,Parameter,572
Biochemistry,Not Done,572
Biochemistry,Reason Not Done,572
Biochemistry,Interpretation,572
Coagulation,Reason Not Performed,573
Coagulation,Sample Date,573
Coagulation,Sample Time,573
Coagulation,Complete for all parameters,573
Coagulation,Not Done Reason Not Done,573
Coagulation,Partial thromboplastin time,573
Coagulation,Sample Performed,574
Coagulation,Parameter,574
Coagulation,Not Done,574
Coagulation,Reason Not Done,574
Coagulation,Interpretation,574
C-SSRS (Since Last Visit),C-SSRS Performed,575
C-SSRS (Since Last Visit),Reason Not Performed,575
C-SSRS (Since Last Visit),C-SSRS Date,575
C-SSRS (Since Last Visit),C-SSRS Time,575
C-SSRS (Since Last Visit),Rater Initials,575
C-SSRS (Since Last Visit),SUICIDAL IDEATION,575
C-SSRS (Since Last Visit),Since Last Visit,575
C-SSRS (Since Last Visit),"If yes, describe:",575
C-SSRS (Since Last Visit),1. Wish to be Dead,575
C-SSRS (Since Last Visit),2. Non-Specific Active Suicidal Thoughts,575
C-SSRS (Since Last Visit),3. Active Suicidal Ideation with Any,575
C-SSRS (Since Last Visit),Methods (Not Plan) without Intent to Act,575
C-SSRS (Since Last Visit),4. Active Suicidal Ideation with Some,575
C-SSRS (Since Last Visit),"Intent to Act, without Specific Plan",575
C-SSRS (Since Last Visit),5. Active Suicidal Ideation with,575
C-SSRS (Since Last Visit),Specific Plan and Intent,575
C-SSRS (Since Last Visit),INTENSITY OF IDEATION,575
C-SSRS (Since Last Visit),Type # (1-5),575
C-SSRS (Since Last Visit),Description of Ideation,575
C-SSRS (Since Last Visit),Frequency,576
C-SSRS (Since Last Visit),Duration,576
C-SSRS (Since Last Visit),Controllability,576
C-SSRS (Since Last Visit),Deterrents,576
C-SSRS (Since Last Visit),Reasons for Ideation,576
C-SSRS (Since Last Visit),SUICIDAL BEHAVIOUR,576
C-SSRS (Since Last Visit),"If yes, describe",576
C-SSRS (Since Last Visit),Actual Attempt,576
