form_name,field_name,page
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,226
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,226
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to next visit,227
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to Early Termination visit,227
AE and CM prompt,Has the subject had any changes to their health since previous visit?,228
AE and CM prompt,If Yes then please fill in AE page,228
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,228
AE and CM prompt,If Yes then please fill in ConMed page,228
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",229
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),229
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),229
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",230
Triplicate Orthostatic BP and HR - Predose,position for 3 minutes.,230
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,231
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,231
-lead ECG - Discharge,Timepoint,232
-lead ECG - Discharge,"If no, Reason not done",232
-lead ECG - Discharge,Date of ECG,232
-lead ECG - Discharge,Time subject became supine:,232
-lead ECG - Discharge,Time of ECG assessment,232
-lead ECG - Discharge,Overall ECG interpretation,232
-lead ECG - Discharge,Was the ECG abnormality clinically significant?,232
Clinical Laboratory Assessments,Timepoint,234
Clinical Laboratory Assessments,Comments,234
Clinical Laboratory Assessments,Was subject in fasting state?,234
Laboratory results review,Laboratory collection date,236
Laboratory results review,Laboratory results review date,236
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,236
Laboratory results review,Were there any clinically significant abnormal results?,236
Laboratory results review,Were there any clinically significant abnormal chemistry results?,236
Laboratory results review,"If Yes, please add to Adverse Events form",236
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,237
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,237
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,237
Laboratory results review,Chemistry clinically significant abnormal assay # 2,238
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,238
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,238
Laboratory results review,Chemistry clinically significant abnormal assay # 3,239
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,239
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,239
Laboratory results review,Chemistry clinically significant abnormal assay # 4,240
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,240
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,240
Laboratory results review,Chemistry clinically significant abnormal assay # 5,241
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,241
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,241
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,242
Laboratory results review,Were there any clinically significant abnormal hematology results?,242
Laboratory results review,Hematology clinically significant abnormal assay # 1,242
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,242
Laboratory results review,Hematology clinically significant abnormal assay # 2,242
Laboratory results review,Hematology clinically significant abnormal assay # 3,243
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,243
Laboratory results review,Hematology clinically significant abnormal assay # 4,243
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,243
Laboratory results review,Hematology clinically significant abnormal assay # 5,244
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,244
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,244
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,244
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,244
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,245
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,245
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,246
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,246
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,247
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,247
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,248
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,248
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,249
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,249
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,249
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,249
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,249
C-SSRS since last visit - Page 1,Date of completion,251
C-SSRS since last visit - Page 1,Rater's initials,251
C-SSRS since last visit - Page 1,"5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",251
C-SSRS since last visit - Page 1,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",251
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,251
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",251
C-SSRS since last visit - Page 1,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",251
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself? Row 4,251
C-SSRS since last visit - Page 2,Intensity of Ideation,253
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",253
C-SSRS since last visit - Page 2,Most severe ideation,253
C-SSRS since last visit - Page 2,Description of Ideation,253
C-SSRS since last visit - Page 2,Frequency How many times have you had these thoughts?,253
C-SSRS since last visit - Page 2,"Duration When you have the thoughts, how long do they last?",253
C-SSRS since last visit - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,254
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,254
C-SSRS since last visit - Page 2,Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,254
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",254
C-SSRS since last visit - Page 3,Actual attempt:,256
C-SSRS since last visit - Page 3,attempt.,256
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ______ as a way to end your life? Did you want to die (even a little) when you ____? Were trying to end your life when you ____? Or did you think it was possible you could have died from ____?,256
C-SSRS since last visit - Page 3,"relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2 If Yes, Total number of attempts",256
C-SSRS since last visit - Page 3,"If Yes, describe",256
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,256
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",257
C-SSRS since last visit - Page 3,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is",257
C-SSRS since last visit - Page 3,"somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 6 If Yes, Total number of interrupted attempts",257
C-SSRS since last visit - Page 3,"If Yes, describe",257
C-SSRS since last visit - Page 3,Aborted attempt:,257
C-SSRS since last visit - Page 3,"Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9 If Yes, Total number of aborted attempts",257
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,257
C-SSRS since last visit - Page 3,"as collecting pills, getting a gun, giving valuables away or writing a suicide note?) Row 12 If Yes, describe",257
C-SSRS since last visit - Page 3,Suicidal behavior:,258
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,258
C-SSRS since last visit - Page 3,Suicide:,258
IMP Administration - Sertraline and Propranolol,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,260
IMP Administration - Sertraline and Propranolol,"If no, reason",260
IMP Administration - Sertraline and Propranolol,Treatment,260
IMP Administration - Sertraline and Propranolol,Date of Administration,260
IMP Administration - Sertraline and Propranolol,Time of Administration,260
IMP Administration - Sertraline and Propranolol,Reason,261
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),261
IMP Administration - Sertraline and Propranolol,"If no, reason",261
IMP Administration - Sertraline and Propranolol,Treatment,261
IMP Administration - Sertraline and Propranolol,Time of Administration,262
IMP Administration - Sertraline and Propranolol,Reason,262
IMP Administration - Sertraline and Propranolol,Dosing Comments (optional),262
PK Blood Draw - Sertraline,"If not performed, Reason:",263
PK Blood Draw - Sertraline,Date of Collection,263
PK Blood Draw - Propranolol,"If not performed, Reason:",265
PK Blood Draw - Propranolol,Date of Collection,265
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",267
Triplicate Orthostatic BP and HR - 1h Postdose,position for 3 minutes.,267
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,268
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,268
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",269
Triplicate Orthostatic BP and HR - 1.5h Postdose,position for 3 minutes.,269
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,270
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,270
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",271
Triplicate Orthostatic BP and HR - 2h Postdose,position for 3 minutes.,271
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,272
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,272
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",273
Triplicate Orthostatic BP and HR - 2.5h Postdose,position for 3 minutes.,273
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,274
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,274
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",275
Triplicate Orthostatic BP and HR - 3h Postdose,position for 3 minutes.,275
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,276
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,276
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",277
Triplicate Orthostatic BP and HR - 4h Postdose,position for 3 minutes.,277
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,278
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,278
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",279
Triplicate Orthostatic BP and HR - 6h Postdose,position for 3 minutes.,279
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,280
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,280
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",281
Triplicate Orthostatic BP and HR - 8h Postdose,position for 3 minutes.,281
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,282
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,282
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to next visit,283
Triplicate Orthostatic BP and HR - 8h Postdose,Skip to Early Termination visit,283
AE and CM prompt,Has the subject had any changes to their health since previous visit?,284
AE and CM prompt,If Yes then please fill in AE page,284
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,284
AE and CM prompt,If Yes then please fill in ConMed page,284
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",285
Triplicate Orthostatic BP and HR - Predose,position for 3 minutes.,285
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,286
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,286
Physical Exam,Evaluator,287
Clinical Laboratory Assessments,Timepoint,289
Clinical Laboratory Assessments,Comments,289
Clinical Laboratory Assessments,Was subject in fasting state?,289
Laboratory results review,Laboratory collection date,291
Laboratory results review,Laboratory results review date,291
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,291
Laboratory results review,Were there any clinically significant abnormal results?,291
Laboratory results review,Were there any clinically significant abnormal chemistry results?,291
Laboratory results review,"If Yes, please add to Adverse Events form",291
Laboratory results review,Chemistry clinically significant abnormal assay # 1:,292
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,292
Laboratory results review,Chemistry abnormal assay # 1 Investigator comment,292
Laboratory results review,Chemistry clinically significant abnormal assay # 2,293
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,293
Laboratory results review,Chemistry abnormal assay # 2 Investigator comment,293
Laboratory results review,Chemistry clinically significant abnormal assay # 3,294
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,294
Laboratory results review,Chemistry abnormal assay # 3 Investigator comment,294
Laboratory results review,Chemistry clinically significant abnormal assay # 4,295
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,295
Laboratory results review,Chemistry abnormal assay # 4 Investigator comment,295
Laboratory results review,Chemistry clinically significant abnormal assay # 5,296
Laboratory results review,Albumin Alkaline phosphatase ALT AST Calcium Carbon dioxide Chloride Cholesterol (total low density lipoprotein;and; high density lipoprotein) Creatine phosphokinase Creatinine Gamma glutamyl transferase Glucose Lactate dehydrogenase Magnesium Phosphorus Potassium Prolactin Total bilirubin Total protein Triglycerides Sodium Urea nitrogen Uric acid,296
Laboratory results review,Chemistry abnormal assay # 5 Investigator comment,296
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,297
Laboratory results review,Were there any clinically significant abnormal hematology results?,297
Laboratory results review,Hematology clinically significant abnormal assay # 1,297
Laboratory results review,Hematology abnormal assay # 1 Investigator comment,297
Laboratory results review,Hematology clinically significant abnormal assay # 2,297
Laboratory results review,Hematology clinically significant abnormal assay # 3,298
Laboratory results review,Hematology abnormal assay # 3 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 4,298
Laboratory results review,Hematology abnormal assay # 4 Investigator comment,298
Laboratory results review,Hematology clinically significant abnormal assay # 5,299
Laboratory results review,Hematology abnormal assay # 5 Investigator comment,299
Laboratory results review,Are there any clinically significant abnormal hematology results to be entered?,299
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,299
Laboratory results review,Were there any clinically significant abnormal urinalysis results?,299
Laboratory results review,Urinalysis clinically significant abnormal assay # 1,300
Laboratory results review,Urinalysis abnormal assay # 1 Investigator comment,300
Laboratory results review,Urinalysis clinically significant abnormal assay # 2,301
Laboratory results review,Urinalysis abnormal assay # 2 Investigator comment,301
Laboratory results review,Urinalysis clinically significant abnormal assay # 3,302
Laboratory results review,Urinalysis abnormal assay # 3 Investigator comment,302
Laboratory results review,Urinalysis clinically significant abnormal assay # 4,303
Laboratory results review,Urinalysis abnormal assay # 4 Investigator comment,303
Laboratory results review,Urinalysis clinically significant abnormal assay # 5,304
Laboratory results review,Urinalysis abnormal assay # 5 Investigator comment,304
Laboratory results review,Are there additional urinalysis clinically significant abnormal results to be entered?,304
Laboratory results review,Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.,304
Laboratory results review,Investigator`s signature for Local Laboratory Results Review,304
Pregnancy test,If not done reason,305
Pregnancy test,Date of Sample,305
Pregnancy test,Time of Sample,305
Pregnancy test,"If a urine test is performed and is positive, the investigator must follow-up with a confirmatory serum pregnancy test",305
Alcohol Screen - Urine or Breath,"Procedure Specification(s): If results are positive, repeat one time. If result remains positive, notify investigator.",306
Alcohol Screen - Urine or Breath,"If no, Reason Not Done",306
Alcohol Screen - Urine or Breath,Date of Test,306
Alcohol Screen - Urine or Breath,Time of Test,306
Alcohol Screen - Urine or Breath,Time of Repeat Test,306
Urine Drug Screen,If not done reason,308
Urine Drug Screen,Manufacturer,308
Urine Drug Screen,Item #,308
Urine Drug Screen,Lot,308
Urine Drug Screen,Date of Sample,308
Urine Drug Screen,Time of Sample,308
Urine Drug Screen,Test,308
Urine Drug Screen,Result,308
Cotinine Screen,If not done reason,310
Cotinine Screen,Manufacturer,310
Cotinine Screen,Item #,310
Cotinine Screen,Lot,310
Cotinine Screen,Date of Sample,310
Cotinine Screen,Time of Sample,310
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,312
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",312
IMP Administration - Sertraline and Brexpiprazole,Treatment,312
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,312
IMP Administration - Sertraline and Brexpiprazole,Reason,313
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),313
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",313
IMP Administration - Sertraline and Brexpiprazole,Treatment,313
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,314
IMP Administration - Sertraline and Brexpiprazole,Reason,314
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),314
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",315
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,315
PK Blood Draw - Brexpiprazole/Sertraline,Skip to next visit,316
PK Blood Draw - Brexpiprazole/Sertraline,Skip to Early Termination visit,316
AE and CM prompt,Has the subject had any changes to their health since previous visit?,317
AE and CM prompt,If Yes then please fill in AE page,317
AE and CM prompt,Are there any changes in concomitant medications including dose changes to be reported?,317
AE and CM prompt,If Yes then please fill in ConMed page,317
Body Temperature and Respiratory Rate - Predose,"If not collected, reason:",318
Body Temperature and Respiratory Rate - Predose,Respiratory Rate (breaths/min),318
Body Temperature and Respiratory Rate - Predose,Body Temperature (celsius),318
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",319
Triplicate Orthostatic BP and HR - Predose,position for 3 minutes.,319
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,320
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,320
C-SSRS since last visit - Page 1,Date of completion,322
C-SSRS since last visit - Page 1,Rater's initials,322
C-SSRS since last visit - Page 1,"5. If the answer to question 1 and/or 2 is ""yes"", complete ""Intensity of Ideation"" section below.",322
C-SSRS since last visit - Page 1,"1. Wish to be dead Subject endorses thoughts about a wish to be dead or not alive anymore, or wish to fall asleep and not wake up.",322
C-SSRS since last visit - Page 1,Have you wished you were dead or wished you could go to sleep and not wake,322
C-SSRS since last visit - Page 1,"up? Row 2 If Yes, describe",322
C-SSRS since last visit - Page 1,"2. Non-specific active suicidal thoughts General non-specific thoughts of wanting to end one's life/commit suicide (e.g. ""I've thought about killing myself"") without thoughts of way to kill oneself/associated",322
C-SSRS since last visit - Page 1,Have you actually had any thoughts of killing yourself? Row 4,322
C-SSRS since last visit - Page 2,Intensity of Ideation,324
C-SSRS since last visit - Page 2,"The following features should be rated with respect to the most severe type of ideation (i.e. 1-5 from above, with 1 being the least severe and 5 being the most severe). Ask about time he/she was feeling the most suicidal.",324
C-SSRS since last visit - Page 2,Most severe ideation,324
C-SSRS since last visit - Page 2,Description of Ideation,324
C-SSRS since last visit - Page 2,Frequency How many times have you had these thoughts?,324
C-SSRS since last visit - Page 2,"Duration When you have the thoughts, how long do they last?",324
C-SSRS since last visit - Page 2,Controllability Could/can you stop thinking about killing yourself or wanting to die if you want to?,325
C-SSRS since last visit - Page 2,Deterrents Are there things - anyone or anything - that stopped you from wanting to die or acting on thoughts of committing suicide?,325
C-SSRS since last visit - Page 2,Reasons for Ideation What sort of reasons did you have for thinking about wanting to die or killing yourself? Was it to end the pain or stop the way you were feeling (in other,325
C-SSRS since last visit - Page 2,"words you couldn't go on living with this pain or how you were feeling) or was it to get attention, revenge or a reaction from others? or both?",325
C-SSRS since last visit - Page 3,Actual attempt:,327
C-SSRS since last visit - Page 3,attempt.,327
C-SSRS since last visit - Page 3,Have you made a suicide attempt? Have you done anything to harm yourself? Have you done anything dangerous where you could have died? What did you do? Did you ______ as a way to end your life? Did you want to die (even a little) when you ____? Were trying to end your life when you ____? Or did you think it was possible you could have died from ____?,327
C-SSRS since last visit - Page 3,"relieve stress, feel better, get sympathy, or get something else to happen? (Self-Injurious Behavior without suicidal intent) Row 2 If Yes, Total number of attempts",327
C-SSRS since last visit - Page 3,"If Yes, describe",327
C-SSRS since last visit - Page 3,Has subject engaged in Non-Suicidal self-injurious behavior?,327
C-SSRS since last visit - Page 3,"Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,",328
C-SSRS since last visit - Page 3,"Shooting: Person has gun pointed toward self, gun is taken away by someone else, or is",328
C-SSRS since last visit - Page 3,"somehow prevent from pulling trigger. Once they pull the trigger, even if the gun fails to fire, it is an attempt. Jumping: Person is poised to jump, is grabbed and taken down from ledge. Hanging: Person has noose around neck but has not yet started to hang - is stopped from doing so Has there been a time when you started to do something to end your life but someone or something stopped you before you actually did anything? Row 6 If Yes, Total number of interrupted attempts",328
C-SSRS since last visit - Page 3,"If Yes, describe",328
C-SSRS since last visit - Page 3,Aborted attempt:,328
C-SSRS since last visit - Page 3,"Has there been a time when you started to do something to try to end your life but you stopped yourself before you actually did anything? Row 9 If Yes, Total number of aborted attempts",328
C-SSRS since last visit - Page 3,Preparatory acts or behavior:,328
C-SSRS since last visit - Page 3,"as collecting pills, getting a gun, giving valuables away or writing a suicide note?) Row 12 If Yes, describe",328
C-SSRS since last visit - Page 3,Suicidal behavior:,329
C-SSRS since last visit - Page 3,Suicidal behavior was present during the assessment period?,329
C-SSRS since last visit - Page 3,Suicide:,329
IMP Administration - Sertraline and Brexpiprazole,Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,331
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",331
IMP Administration - Sertraline and Brexpiprazole,Treatment,331
IMP Administration - Sertraline and Brexpiprazole,Date of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,331
IMP Administration - Sertraline and Brexpiprazole,Reason,332
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),332
IMP Administration - Sertraline and Brexpiprazole,"If no, reason",332
IMP Administration - Sertraline and Brexpiprazole,Treatment,332
IMP Administration - Sertraline and Brexpiprazole,Time of Administration,333
IMP Administration - Sertraline and Brexpiprazole,Reason,333
IMP Administration - Sertraline and Brexpiprazole,Dosing Comments (optional),333
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",334
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,334
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",336
Triplicate Orthostatic BP and HR - 1h Postdose,position for 3 minutes.,336
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,337
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,337
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",338
Triplicate Orthostatic BP and HR - 1.5h Postdose,position for 3 minutes.,338
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,339
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,339
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",340
Triplicate Orthostatic BP and HR - 2h Postdose,position for 3 minutes.,340
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,341
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,341
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",342
Triplicate Orthostatic BP and HR - 2.5h Postdose,position for 3 minutes.,342
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,343
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,343
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",344
Triplicate Orthostatic BP and HR - 3h Postdose,position for 3 minutes.,344
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,345
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,345
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",346
Triplicate Orthostatic BP and HR - 4h Postdose,position for 3 minutes.,346
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,347
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,347
-lead ECG - 4h Postdose,Timepoint,348
-lead ECG - 4h Postdose,"If no, Reason not done",348
-lead ECG - 4h Postdose,Date of ECG,348
-lead ECG - 4h Postdose,Time subject became supine:,348
-lead ECG - 4h Postdose,Time of ECG assessment,348
-lead ECG - 4h Postdose,Overall ECG interpretation,348
-lead ECG - 4h Postdose,Was the ECG abnormality clinically significant?,348
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",350
Triplicate Orthostatic BP and HR - 6h Postdose,position for 3 minutes.,350
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,351
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,351
