form_name,field_name,page
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,415
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,415
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,416
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,416
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,417
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,417
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,418
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,418
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,418
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,418
Urinalysis clinically significant abnormal assay # 5,Has the Aicure device been returned?,419
Urinalysis clinically significant abnormal assay # 5,Date of return,419
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Sertraline administered?,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol","If no, reason",430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Time of Administration,430
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Physician decision,431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dosing Comments (optional),431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Brexpiprazole administered?,431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol","If no, reason",431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dose Form,431
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Time of Administration,432
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Physician decision,432
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dosing Comments (optional),432
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Was Propranolol administered?,432
"IMP Administration - Sertraline, Brexpiprazole and Propranolol","If no, reason",432
"IMP Administration - Sertraline, Brexpiprazole and Propranolol",Dose Unit,432
Tablet,Dose Form,433
Tablet,Time of Administration,433
Tablet,Physician decision,433
Tablet,Dosing Comments (optional),433
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,434
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",434
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,434
PK Blood Draw - Brexpiprazole/Sertraline,Timepoint,434
PK Blood Draw - Brexpiprazole/Sertraline,Time of Collection,434
PK Blood Draw - Brexpiprazole/Sertraline,Barcode Number,434
Brexpiprazole/Sertraline,PK,435
Brexpiprazole/Sertraline,Scan,435
Brexpiprazole/Sertraline,Prazosin PK,435
PK Blood Draw - Propranolol,Was PK Collection Performed?,436
PK Blood Draw - Propranolol,"If not performed, Reason:",436
PK Blood Draw - Propranolol,Date of Collection,436
PK Blood Draw - Propranolol,Timepoint,436
PK Blood Draw - Propranolol,Time of Collection,436
PK Blood Draw - Propranolol,Barcode Number,436
PK Blood Draw - Propranolol,Backup Barcode Number,436
PK Blood Draw - Propranolol,Sample Status,436
Scan,Propranolol PK,437
Scan,Scan,437
Scan,Prazosin PK,437
Triplicate Orthostatic BP and HR - 1h Postdose,Were Vital Signs Collected?,438
Triplicate Orthostatic BP and HR - 1h Postdose,"If not collected, reason:",438
Triplicate Orthostatic BP and HR - 1h Postdose,Collection Date,438
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,438
Triplicate Orthostatic BP and HR - 1h Postdose,Time Placed in Position,439
Triplicate Orthostatic BP and HR - 1h Postdose,Time of Vitals Measurement #3,439
Triplicate Orthostatic BP and HR - 1.5h Postdose,Were Vital Signs Collected?,440
Triplicate Orthostatic BP and HR - 1.5h Postdose,"If not collected, reason:",440
Triplicate Orthostatic BP and HR - 1.5h Postdose,Collection Date,440
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,440
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time Placed in Position,441
Triplicate Orthostatic BP and HR - 1.5h Postdose,Time of Vitals Measurement #3,441
Triplicate Orthostatic BP and HR - 2h Postdose,Were Vital Signs Collected?,442
Triplicate Orthostatic BP and HR - 2h Postdose,"If not collected, reason:",442
Triplicate Orthostatic BP and HR - 2h Postdose,Collection Date,442
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,442
Triplicate Orthostatic BP and HR - 2h Postdose,Time Placed in Position,443
Triplicate Orthostatic BP and HR - 2h Postdose,Time of Vitals Measurement #3,443
Triplicate Orthostatic BP and HR - 2.5h Postdose,Were Vital Signs Collected?,444
Triplicate Orthostatic BP and HR - 2.5h Postdose,"If not collected, reason:",444
Triplicate Orthostatic BP and HR - 2.5h Postdose,Collection Date,444
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,444
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time Placed in Position,445
Triplicate Orthostatic BP and HR - 2.5h Postdose,Time of Vitals Measurement #3,445
Triplicate Orthostatic BP and HR - 3h Postdose,Were Vital Signs Collected?,446
Triplicate Orthostatic BP and HR - 3h Postdose,"If not collected, reason:",446
Triplicate Orthostatic BP and HR - 3h Postdose,Collection Date,446
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,446
Triplicate Orthostatic BP and HR - 3h Postdose,Time Placed in Position,447
Triplicate Orthostatic BP and HR - 3h Postdose,Time of Vitals Measurement #3,447
Triplicate Orthostatic BP and HR - 4h Postdose,Were Vital Signs Collected?,448
Triplicate Orthostatic BP and HR - 4h Postdose,"If not collected, reason:",448
Triplicate Orthostatic BP and HR - 4h Postdose,Collection Date,448
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,448
Triplicate Orthostatic BP and HR - 4h Postdose,Time Placed in Position,449
Triplicate Orthostatic BP and HR - 4h Postdose,Time of Vitals Measurement #3,449
Triplicate Orthostatic BP and HR - 6h Postdose,Were Vital Signs Collected?,450
Triplicate Orthostatic BP and HR - 6h Postdose,"If not collected, reason:",450
Triplicate Orthostatic BP and HR - 6h Postdose,Collection Date,450
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,450
Triplicate Orthostatic BP and HR - 6h Postdose,Time Placed in Position,451
Triplicate Orthostatic BP and HR - 6h Postdose,Time of Vitals Measurement #3,451
Triplicate Orthostatic BP and HR - 8h Postdose,Were Vital Signs Collected?,452
Triplicate Orthostatic BP and HR - 8h Postdose,"If not collected, reason:",452
Triplicate Orthostatic BP and HR - 8h Postdose,Collection Date,452
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,452
Triplicate Orthostatic BP and HR - 8h Postdose,Time Placed in Position,453
Triplicate Orthostatic BP and HR - 8h Postdose,Time of Vitals Measurement #3,453
End of Study,Did the Subject complete the Study?,454
End of Study,Date of Study Completion/Discontinuation,454
End of Study,Other,454
End of Study,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",454
End of Study,Visit Date,455
Body Temperature and Respiratory Rate,Were Vital Signs Collected?,456
Body Temperature and Respiratory Rate,"If not collected, reason:",456
Body Temperature and Respiratory Rate,Collection Date,456
Body Temperature and Respiratory Rate,Body Temperature (celsius),456
Triplicate Orthostatic BP and HR - Predose,Were Vital Signs Collected?,457
Triplicate Orthostatic BP and HR - Predose,"If not collected, reason:",457
Triplicate Orthostatic BP and HR - Predose,Collection Date,457
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,457
Triplicate Orthostatic BP and HR - Predose,Time Placed in Position,458
Triplicate Orthostatic BP and HR - Predose,Time of Vitals Measurement #3,458
Physical Exam,Was the physical examination performed?,459
Physical Exam,Evaluator,459
Physical Exam,Yes No,459
Physical Exam,Region/Body System,459
Physical Exam,Abnormal Findings,459
Physical Exam,Result,459
Physical Exam,Not Done,459
12-lead ECG,Timepoint,461
12-lead ECG,Was 12 Lead ECG Performed?,461
12-lead ECG,"If no, Reason not done",461
12-lead ECG,Time subject became supine:,461
12-lead ECG,Time of ECG assessment,461
12-lead ECG,Overall ECG interpretation,461
12-lead ECG,Was the ECG abnormality clinically significant?,461
12-lead ECG,Are additional ECG assessments required?,461
Clinical Laboratory Assessments,Timepoint,464
Clinical Laboratory Assessments,Comments,464
Clinical Laboratory Assessments,Was subject in fasting state?,464
Clinical Laboratory Assessments,Collected,464
Clinical Laboratory Assessments,Not,464
Clinical Laboratory Assessments,Applicable,464
Laboratory results review,Laboratory collection date,466
Laboratory results review,Laboratory results review date,466
Laboratory results review,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,466
Laboratory results review,Were there any clinically significant abnormal results?,466
Laboratory results review,Were there any clinically significant abnormal chemistry results?,466
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,475
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,475
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,476
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,476
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,477
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,477
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,478
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,478
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,479
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,479
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,479
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,479
PK Blood Draw - Brexpiprazole/Sertraline,Was PK Collection Performed?,480
PK Blood Draw - Brexpiprazole/Sertraline,"If not performed, Reason:",480
PK Blood Draw - Brexpiprazole/Sertraline,Date of Collection,480
PK Blood Draw - Brexpiprazole/Sertraline,Timepoint,480
PK Blood Draw - Brexpiprazole/Sertraline,Time of Collection,480
PK Blood Draw - Brexpiprazole/Sertraline,Barcode Number,480
PK Blood Draw - Brexpiprazole/Sertraline,No,480
PK Blood Draw - Propranolol,Was PK Collection Performed?,481
PK Blood Draw - Propranolol,"If not performed, Reason:",481
PK Blood Draw - Propranolol,Date of Collection,481
PK Blood Draw - Propranolol,Timepoint,481
PK Blood Draw - Propranolol,Time of Collection,481
PK Blood Draw - Propranolol,Barcode Number,481
PK Blood Draw - Propranolol,Yes,481
PK Blood Draw - Propranolol,Sample Status,481
PK Blood Draw - Propranolol,Has the Aicure device been returned?,482
PK Blood Draw - Propranolol,Date of return,482
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Has subject been fasting (no food) for a minimum of 10 hours prior to the scheduled dosing?,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Sertraline administered?,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol","If no, reason",493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Time of Administration,493
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Physician decision,494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dosing Comments (optional),494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Brexpiprazole administered?,494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol","If no, reason",494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dose Form,494
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Time of Administration,495
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Physician decision,495
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dosing Comments (optional),495
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Was Propranolol administered?,495
"IMP Administration - Sertraline,Brexpiprazole and Propranolol","If no, reason",495
"IMP Administration - Sertraline,Brexpiprazole and Propranolol",Dose Unit,495
Tablet,Dose Form,496
Tablet,Time of Administration,496
Tablet,Physician decision,496
Tablet,Dosing Comments (optional),496
Orthostatic BP and HR - ET,Were Vital Signs Collected?,497
Orthostatic BP and HR - ET,"If not collected, reason:",497
Orthostatic BP and HR - ET,Collection Date,497
Orthostatic BP and HR - ET,Time Placed in Position,497
End of Study,Did the Subject complete the Study?,500
End of Study,Date of Study Completion/Discontinuation,500
End of Study,Other,500
End of Study,"Specify if: Adverse Event, Physician Decision, Protocol Deviation, Other",500
End of Study,Visit Date,501
Follow-Up Phone Call,Comments,503
Adverse Events,Are There any Adverse Events to Report?,504
Adverse Events,Record,504
Adverse Events,Is the event serious?,504
Adverse Events,SAE Given to Regulatory for IRB Submission?,504
Adverse Events,"If no, Specify",504
"If not SAE, skip the criteria and go to ""Severity""",Death,505
"If not SAE, skip the criteria and go to ""Severity""","If not SAE, skip the criteria and go to ""Severity""",505
"If not SAE, skip the criteria and go to ""Severity""",Requires or Prolongs Hospitalization,505
"If not SAE, skip the criteria and go to ""Severity""",Congenital Anomaly or Birth Defect,505
"If not SAE, skip the criteria and go to ""Severity""",Other Medically Important Serious Event,505
"If not SAE, skip the criteria and go to ""Severity""",Severity,505
"If not SAE, skip the criteria and go to ""Severity""",Is this AE an Event of Special Interest?,505
"If not SAE, skip the criteria and go to ""Severity""",Ongoing,506
"If not SAE, skip the criteria and go to ""Severity""",Concomitant or Additional Therapy Given?,506
"If not SAE, skip the criteria and go to ""Severity""",Not applicable,506
"If not SAE, skip the criteria and go to ""Severity""",Unknown,506
"If not SAE, skip the criteria and go to ""Severity""",Did the adverse event cause study discontinuation?,506
"If not SAE, skip the criteria and go to ""Severity""",Notes,507
"If not SAE, skip the criteria and go to ""Severity""",Confirm,507
Prior and Concomitant Medications,Are There any Prior/Concomitant Medications to Report?,508
Prior and Concomitant Medications,Record,508
Prior and Concomitant Medications,ID,508
Prior and Concomitant Medications,Dose,508
Prior and Concomitant Medications,Dose Unit,508
Prior and Concomitant Medications,"Other Unit, specify",508
Prior and Concomitant Medications,Wafer,510
Prior and Concomitant Medications,Other Dose Form,510
Prior and Concomitant Medications,Other,510
Prior and Concomitant Medications,"Other Frequency, Specify",510
Prior and Concomitant Medications,Other,511
"Intrapulmonary, Endotracheal, Intra-arterial, Intra-articular, Intravesicle, Intrapleural, Intrathecal, Parenteral, Percutaneous, Other)]","Ophthalmic, Auricular (otic), Nasal, Urethra, Vaginal, Topical, Sublingual, Conjunctival, Intracardiac, Buccal, Dental, Intrauterine, Intradermal, Intrapulmonary, Endotracheal, Intra-arterial, Intra-articular, Intravesicle, Intrapleural, Intrathecal, Parenteral, Percutaneous, Other)]",512
"Intrapulmonary, Endotracheal, Intra-arterial, Intra-articular, Intravesicle, Intrapleural, Intrathecal, Parenteral, Percutaneous, Other)]","If the medication is to treat adverse event, please provide the AE#",512
"Intrapulmonary, Endotracheal, Intra-arterial, Intra-articular, Intravesicle, Intrapleural, Intrathecal, Parenteral, Percutaneous, Other)]","If the medication is to treat existing medical or psychiatric history, please provide the MH/PH#",512
Surgeries and medical procedures,"Are There any Surgeries, Non-Drug Procedures to Report?",513
Surgeries and medical procedures,Record,513
Surgeries and medical procedures,End Date,513
Main Study Informed Consent,Consent Withdrawn?,514
Main Study Informed Consent,Time consent Withdrawn,514
Main Study Informed Consent,Standardized Disposition Term,514
IMP Missed Dose,Start date,515
IMP Missed Dose,Stop date,515
IMP Missed Dose,ET,515
IMP Missed Dose,Total Number of Tab taken,515
IMP Missed Dose,Non-Compliance reason,516
IMP Missed Dose,Non-Compliance reason other specify,516
IMP Missed Dose,Number of tablets of Sertraline taken,516
IMP Missed Dose,Number of tablets of Brexpiprazole taken,516
IMP Missed Dose,Number of tablets of Prazosin taken,516
IMP Missed Dose,Number of tablets of Propranolol taken,516
Protocol Deviation,Were there any protocol deviations?,517
Protocol Deviation,Met withdrawal criteria but was not withdrawn,517
Protocol Deviation,Is this deviation due to COVID-19?,517
Protocol Deviation,Description of Deviation,517
Protocol Deviation,Start Time (if applicable),517
Death,Date of Death,521
Death,Primary Cause of Death,521
Death,Autopsy Performed?,521
Death,Death Related to IMP?,521
Drug Accountability,Date Bottles Dispensed,522
Drug Accountability,Bottle Number(s) Sertraline - 50 mg,522
Drug Accountability,Number of Sertraline - 50 mg bottles Dispensed,522
Drug Accountability,Number of Sertraline - 50 mg Capsules Dispensed (total),522
Drug Accountability,Bottle Number(s) Brexpiprazole - 1 mg,522
Drug Accountability,Number of Brexpiprazole - 1 mg bottles Dispensed,522
Drug Accountability,Number of Brexpiprazole - 1 mg Capsules Dispensed (total),522
Drug Accountability,Bottle Number(s) Brexpiprazole - 2 mg,522
12-lead ECG - Repeat,Timepoint,524
12-lead ECG - Repeat,Time subject became supine:,524
12-lead ECG - Repeat,Time of ECG assessment,524
12-lead ECG - Repeat,Overall ECG interpretation,524
12-lead ECG - Repeat,Was the ECG abnormality clinically significant?,524
12-lead ECG - Repeat,Are additional ECG assessments required?,524
Cotinine Screen - Repeat,Was Cotinine Screen Performed?,527
Cotinine Screen - Repeat,If not done reason,527
Cotinine Screen - Repeat,Time of Sample,527
Clinical Laboratory Assessments - Repeat,Timepoint,529
Clinical Laboratory Assessments - Repeat,Comments,529
Clinical Laboratory Assessments - Repeat,Was subject in fasting state?,529
Clinical Laboratory Assessments - Repeat,Collected,529
Clinical Laboratory Assessments - Repeat,Not,529
Clinical Laboratory Assessments - Repeat,Applicable,529
Laboratory Results Review - Repeat,Laboratory collection date,531
Laboratory Results Review - Repeat,Laboratory results review date,531
Laboratory Results Review - Repeat,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,531
Laboratory Results Review - Repeat,Were there any clinically significant abnormal results?,531
Laboratory Results Review - Repeat,Were there any clinically significant abnormal chemistry results?,531
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,540
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,540
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,541
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,541
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,542
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,542
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,543
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,543
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,544
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,544
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,544
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,544
Triplicate Orthostatic BP and HR - Repeat,Were Vital Signs Collected?,545
Triplicate Orthostatic BP and HR - Repeat,"If not collected, reason:",545
Triplicate Orthostatic BP and HR - Repeat,Collection Date,545
Triplicate Orthostatic BP and HR - Repeat,Time Placed in Position,545
Triplicate Orthostatic BP and HR - Repeat,Time Placed in Position,546
Triplicate Orthostatic BP and HR - Repeat,Time of Vitals Measurement #3,546
Orthostatic BP and HR - Unscheduled,Were Vital Signs Collected?,548
Orthostatic BP and HR - Unscheduled,"If not collected, reason:",548
Orthostatic BP and HR - Unscheduled,Collection Date,548
Orthostatic BP and HR - Unscheduled,Time Placed in Position,548
12-lead ECG - Unscheduled,Timepoint,551
12-lead ECG - Unscheduled,Was 12 Lead ECG Performed?,551
12-lead ECG - Unscheduled,"If no, Reason not done",551
12-lead ECG - Unscheduled,Time subject became supine:,551
12-lead ECG - Unscheduled,Time of ECG assessment,551
12-lead ECG - Unscheduled,Overall ECG interpretation,551
12-lead ECG - Unscheduled,Was the ECG abnormality clinically significant?,551
12-lead ECG - Unscheduled,Are additional ECG assessments required?,551
Pregnancy test - Unscheduled,Was a Pregnancy Test Performed?,553
Pregnancy test - Unscheduled,If not done reason,553
Pregnancy test - Unscheduled,Type of pregnancy test,553
Pregnancy test - Unscheduled,Result,553
Physical examination - Unscheduled,Was the physical examination performed?,554
Physical examination - Unscheduled,Evaluator,554
Physical examination - Unscheduled,Yes No,554
Physical examination - Unscheduled,Region/Body System,554
Physical examination - Unscheduled,Abnormal Findings,554
Physical examination - Unscheduled,Result,554
Physical examination - Unscheduled,Not Done,554
Reconsent - Unscheduled,Amendment 10,558
Reconsent - Unscheduled,Consent Obtained?,558
Reconsent - Unscheduled,Time of Consent,558
Reconsent - Unscheduled,Subject given a copy of the fully executed ICF form(s),558
Cotinine Screen - Unscheduled,Was Cotinine Screen Performed?,560
Cotinine Screen - Unscheduled,If not done reason,560
Cotinine Screen - Unscheduled,Time of Sample,560
FSH Blood Sample- Unscheduled,Timepoint,562
FSH Blood Sample- Unscheduled,Comments,562
FSH Blood Sample- Unscheduled,Collected,562
FSH Blood Sample- Unscheduled,Not,562
FSH Blood Sample- Unscheduled,Applicable,562
Clinical Laboratory Assessments - Unscheduled,Timepoint,563
Clinical Laboratory Assessments - Unscheduled,Comments,563
Clinical Laboratory Assessments - Unscheduled,Was subject in fasting state?,563
Clinical Laboratory Assessments - Unscheduled,Collected,563
Clinical Laboratory Assessments - Unscheduled,Not,563
Clinical Laboratory Assessments - Unscheduled,Applicable,563
Laboratory Results Review - Unscheduled,Laboratory collection date,565
Laboratory Results Review - Unscheduled,Laboratory results review date,565
Laboratory Results Review - Unscheduled,Has the investigator reviewed all laboratory results from this visit and assessed abnormal results clinical significance?,565
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal results?,565
Laboratory Results Review - Unscheduled,Were there any clinically significant abnormal chemistry results?,565
Urinalysis clinically significant abnormal assay # 1,Microscopic analysis if indicated,574
Urinalysis clinically significant abnormal assay # 1,Urinalysis abnormal assay # 1 Investigator comment,574
Urinalysis clinically significant abnormal assay # 2,Microscopic analysis if indicated,575
Urinalysis clinically significant abnormal assay # 2,Urinalysis abnormal assay # 2 Investigator comment,575
Urinalysis clinically significant abnormal assay # 3,Microscopic analysis if indicated,576
Urinalysis clinically significant abnormal assay # 3,Urinalysis abnormal assay # 3 Investigator comment,576
Urinalysis clinically significant abnormal assay # 4,Microscopic analysis if indicated,577
Urinalysis clinically significant abnormal assay # 4,Urinalysis abnormal assay # 4 Investigator comment,577
Urinalysis clinically significant abnormal assay # 5,Microscopic analysis if indicated,578
Urinalysis clinically significant abnormal assay # 5,Urinalysis abnormal assay # 5 Investigator comment,578
Urinalysis clinically significant abnormal assay # 5,Are there additional urinalysis clinically significant abnormal results to be entered?,578
Urinalysis clinically significant abnormal assay # 5,Investigator`s signature for Local Laboratory Results Review,578
Pgx Blood draw - Unscheduled,Date of Collection,589
Pgx Blood draw - Unscheduled,Sample,589
Pgx Blood draw - Unscheduled,Time of Collection,589
Pgx Blood draw - Unscheduled,Barcode Number,589
Pgx Blood draw - Unscheduled,Sample Status,589
PK Blood draw - Unscheduled,Date of Collection,590
PK Blood draw - Unscheduled,Time of Collection,590
PK Blood draw - Unscheduled,Barcode Number,590
PK Blood draw - Unscheduled,Backup Barcode Number,590
PK Blood draw - Unscheduled,Sample Status,590
FBR Blood draw - Unscheduled,Was FBR Blood Collection Performed?,591
FBR Blood draw - Unscheduled,"If not performed, Reason:",591
FBR Blood draw - Unscheduled,Date of Collection,591
FBR Blood draw - Unscheduled,Sample,591
FBR Blood draw - Unscheduled,Timepoint,591
FBR Blood draw - Unscheduled,Collection,591
FBR Blood draw - Unscheduled,Scan,591
FBR Blood draw - Unscheduled,Not Collected,591
Triplicate Orthostatic BP and HR - Unscheduled,Were Vital Signs Collected?,592
Triplicate Orthostatic BP and HR - Unscheduled,"If not collected, reason:",592
Triplicate Orthostatic BP and HR - Unscheduled,Collection Date,592
Triplicate Orthostatic BP and HR - Unscheduled,Time Placed in Position,592
Triplicate Orthostatic BP and HR - Unscheduled,Time Placed in Position,593
Triplicate Orthostatic BP and HR - Unscheduled,Time of Vitals Measurement #3,593
Lost to Follow-up Details - Unscheduled,Initial contact attempt - date,594
Lost to Follow-up Details - Unscheduled,Initial contact attempt notes (outcome):,594
Lost to Follow-up Details - Unscheduled,Second contact attempt notes:,594
Lost to Follow-up Details - Unscheduled,Third contact attempt notes:,594
Lost to Follow-up Details - Unscheduled,Certified letter sent date:,594
Lost to Follow-up Details - Unscheduled,Certified letter sent notes:,594
Lost to Follow-up Details - Unscheduled,Certified letter confirmation return notes (including date):,594
